OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025YF,2026-03-01T15:20:15.348192,14.11313284,.0006133,98.7003,76.9307,308.0208,167.0245,0,U,30270,999,98474,.15823E-3,.243E-5,0
FENGYUN 1C DEB,1999-025YH,2026-03-01T17:21:02.593152,14.15093693,.0051298,98.8920,133.1744,235.6745,123.9567,0,U,30272,999,97973,.12149E-2,.2341E-4,0
FENGYUN 1C DEB,1999-025YJ,2026-03-01T20:46:39.254304,14.02812042,.0061321,98.8366,78.1022,30.2741,91.1241,0,U,30273,999,97638,.71083E-3,.1076E-4,0
FENGYUN 1C DEB,1999-025YK,2026-03-01T09:01:52.616352,14.53584948,.0001798,99.3019,202.5287,281.2679,139.6220,0,U,30274,999,99352,.27877E-2,.11613E-3,0
FENGYUN 1C DEB,1999-025YL,2026-03-01T18:14:19.713696,14.46632172,.0035858,98.6208,151.3556,306.6125,184.7940,0,U,30275,999,99226,.20895E-2,.7562E-4,0
FENGYUN 1C DEB,1999-025YM,2026-03-01T15:45:56.475360,14.27604097,.0025586,98.8505,138.2335,214.0946,145.8592,0,U,30276,999,98656,.13469E-2,.3283E-4,0
FENGYUN 1C DEB,1999-025YN,2026-03-01T18:50:51.573696,14.13972712,.0120586,98.9627,136.7121,314.0976,170.8578,0,U,30277,999,97906,.97367E-3,.1936E-4,0
FENGYUN 1C DEB,1999-025YQ,2026-03-01T20:08:08.971008,14.23523759,.0217085,99.1574,3.7691,206.2776,215.6533,0,U,30279,999,98736,.45688E-3,.1272E-4,0
FENGYUN 1C DEB,1999-025YR,2026-03-01T12:27:43.507584,13.98393549,.0081281,98.7838,51.5290,110.4076,5.7319,0,U,30280,999,97507,.16488E-3,.201E-5,0
FENGYUN 1C DEB,1999-025YS,2026-03-01T20:29:08.573280,14.10549369,.0029169,98.7651,53.6469,16.0191,60.7880,0,U,30281,999,98336,.27472E-3,.448E-5,0
FENGYUN 1C DEB,1999-025YT,2026-03-01T20:10:44.355360,14.13088992,.0210787,98.5049,65.2084,134.7362,347.5284,0,U,30282,999,98468,.20672E-3,.436E-5,0
FENGYUN 1C DEB,1999-025YU,2026-03-01T20:00:39.072384,14.02025887,.0182839,98.8735,57.4175,182.2472,298.5897,0,U,30283,999,97799,-.11421E-3,-.244E-5,0
FENGYUN 1C DEB,1999-025YV,2026-03-01T16:47:58.348032,14.29391622,.0037637,98.7117,134.1280,233.0833,279.0456,0,U,30284,999,98643,.15097E-2,.3835E-4,0
FENGYUN 1C DEB,1999-025YX,2026-03-01T14:24:22.223808,14.12760006,.0062779,98.6924,67.6317,268.7242,208.2569,0,U,30286,999,98572,.11197E-3,.168E-5,0
FENGYUN 1C DEB,1999-025YY,2026-03-01T00:13:44.204160,13.68866994,.04137708,98.6288,91.2934,163.9896,259.6917,0,U,30287,999,94929,.87478373E-3,.1339E-4,0
FENGYUN 1C DEB,1999-025YZ,2026-03-01T18:46:43.049280,14.33541760,.0022943,99.3882,154.0524,104.6109,14.2791,0,U,30288,999,98701,.1974E-2,.543E-4,0
FENGYUN 1C DEB,1999-025ZA,2026-03-01T20:27:07.550208,14.26822444,.0039102,98.9216,163.8396,108.2678,18.3370,0,U,30289,999,98209,.23591E-2,.5725E-4,0
FENGYUN 1C DEB,1999-025ZB,2026-03-01T09:21:41.880384,14.82501433,.002225,102.6185,211.2996,213.5580,172.9888,0,U,30290,999,99041,.68538E-2,.55651E-3,0
FENGYUN 1C DEB,1999-025ZC,2026-03-01T14:43:26.883840,14.57460167,.0106467,97.2291,303.9991,126.9522,292.4812,0,U,30291,999,98856,.2155E-2,.10549E-3,0
FENGYUN 1C DEB,1999-025ZE,2026-03-01T12:57:49.324608,14.49481960,.0075281,99.2554,264.0726,240.7011,175.2164,0,U,30293,999,117,.94861E-3,.3712E-4,0
FENGYUN 1C DEB,1999-025ZF,2026-03-01T10:41:31.798752,14.35129318,.019909,98.3646,51.2569,74.5489,75.4837,0,U,30294,999,99665,.40484E-3,.14E-4,0
FENGYUN 1C DEB,1999-025ZG,2026-03-01T18:39:14.355936,14.25125246,.0092785,98.5024,85.8113,210.6978,205.2492,0,U,30295,999,99302,.16575E-3,.364E-5,0
FENGYUN 1C DEB,1999-025ZJ,2026-03-01T20:08:27.422592,14.24175878,.0368997,98.8183,17.6719,246.8921,168.2300,0,U,30297,999,96277,.2401E-2,.11233E-3,0
FENGYUN 1C DEB,1999-025ZK,2026-03-01T20:14:22.264800,14.20631484,.0047118,98.9954,158.1481,256.4363,222.1100,0,U,30298,999,97957,.20359E-2,.4387E-4,0
FENGYUN 1C DEB,1999-025ZL,2026-03-01T18:45:39.701664,14.08241895,.0106723,99.0857,138.5727,147.3993,341.7358,0,U,30299,999,97402,.15296E-2,.2709E-4,0
FENGYUN 1C DEB,1999-025ZM,2026-03-01T15:54:41.099616,14.27869182,.0073534,99.0347,137.6595,70.5331,86.2233,0,U,30300,999,98110,.22158E-2,.5601E-4,0
FENGYUN 1C DEB,1999-025ZN,2026-03-01T17:09:34.214112,14.56801305,.0060476,98.6335,219.4266,49.6974,76.5154,0,U,30301,999,98365,.42086E-2,.19314E-3,0
FENGYUN 1C DEB,1999-025ZP,2026-03-01T03:56:43.067904,14.13739782,.01019754,98.5532,329.4348,255.9812,103.0008,0,U,30302,999,97151,.27676662E-2,.546E-4,0
FENGYUN 1C DEB,1999-025ZQ,2026-03-01T17:09:50.071968,14.26924370,.0074035,99.0119,145.3492,58.6200,302.2194,0,U,30303,999,98161,.21499E-2,.5334E-4,0
FENGYUN 1C DEB,1999-025ZR,2026-03-01T10:21:01.507680,14.15938488,.0075802,99.0237,138.8891,184.4556,175.5951,0,U,30304,999,97932,.13821E-2,.2755E-4,0
FENGYUN 1C DEB,1999-025ZS,2026-03-01T11:17:19.442688,13.60282213,.0263763,98.5948,355.9840,255.0617,169.5990,0,U,30305,999,94844,.16715E-3,.119E-5,0
FENGYUN 1C DEB,1999-025ZT,2026-03-01T19:35:07.660032,14.28659000,.0114884,98.5788,105.6159,125.7200,235.4735,0,U,30306,999,98810,.10097E-2,.2682E-4,0
FENGYUN 1C DEB,1999-025ZW,2026-03-01T17:31:08.053248,13.93585337,.0092293,99.2120,122.6523,338.2934,21.4326,0,U,30309,999,97133,.31932E-3,.389E-5,0
FENGYUN 1C DEB,1999-025ZX,2026-03-01T18:15:20.503872,14.08635314,.0241526,98.6602,82.3711,133.2153,228.9468,0,U,30310,999,97844,.62453E-3,.1364E-4,0
FENGYUN 1C DEB,1999-025ZY,2026-03-01T19:15:26.059680,13.77960288,.0163897,99.1328,158.5475,347.8138,11.9071,0,U,30311,999,96049,.32511E-3,.317E-5,0
FENGYUN 1C DEB,1999-025ZZ,2026-03-01T18:58:04.251936,14.47403198,.0008057,98.8585,148.6828,330.4762,152.5555,0,U,30312,999,99063,.24529E-2,.8963E-4,0
FENGYUN 1C DEB,1999-025AAA,2026-03-01T19:12:51.425280,14.26261430,.005873,98.8679,152.9392,110.0692,4.0984,0,U,30313,999,98216,.19441E-2,.4706E-4,0
FENGYUN 1C DEB,1999-025AAB,2026-03-01T19:08:18.943872,14.01598401,.014188,98.3941,250.3250,134.7519,226.5298,0,U,30314,999,97216,.14085E-2,.2291E-4,0
FENGYUN 1C DEB,1999-025AAC,2026-03-01T13:48:29.160864,14.19192891,.0036135,98.6019,72.7738,129.9010,347.4038,0,U,30315,999,98825,.3391E-3,.673E-5,0
FENGYUN 1C DEB,1999-025AAD,2026-03-01T19:56:09.542400,14.57976817,.0037644,98.6446,171.2201,157.2035,203.0844,0,U,30316,999,99488,.29837E-2,.13809E-3,0
FENGYUN 1C DEB,1999-025AAE,2026-03-01T12:33:31.068000,14.06991650,.0026093,98.7903,63.7767,56.0180,304.3464,0,U,30317,999,98121,.12811E-3,.172E-5,0
FENGYUN 1C DEB,1999-025AAH,2026-03-01T15:38:08.818944,13.98615952,.0086756,99.1749,125.0463,78.5951,73.0241,0,U,30320,999,97510,.1602E-3,.193E-5,0
FENGYUN 1C DEB,1999-025AAJ,2026-03-01T13:06:19.946016,14.16755833,.0061003,98.6611,62.4632,12.1905,109.9342,0,U,30321,999,98659,.36321E-3,.697E-5,0
FENGYUN 1C DEB,1999-025AAK,2026-03-01T12:50:13.191360,14.06420375,.012785,98.3979,277.5903,28.7946,332.0203,0,U,30322,999,97307,.10361E-2,.1804E-4,0
FENGYUN 1C DEB,1999-025AAL,2026-03-01T00:20:25.632384,14.09134981,.00167971,98.7286,81.9383,36.3687,323.8622,0,U,30325,999,98118,.51935753E-4,.48E-6,0
FENGYUN 1C DEB,1999-025AAM,2026-03-01T15:22:56.912736,13.85513449,.0141596,98.6473,306.9400,174.8285,185.4374,0,U,30326,999,96548,.1607E-3,.159E-5,0
FENGYUN 1C DEB,1999-025AAN,2026-03-01T05:03:17.683776,14.18748584,.0116391,98.4428,315.7608,277.2482,239.1451,0,U,30327,999,97555,.19176E-2,.422E-4,0
FENGYUN 1C DEB,1999-025AAP,2026-03-01T13:39:39.444192,14.12521100,.0004365,98.6863,73.2819,305.0723,177.4284,0,U,30328,999,98377,.15647E-3,.247E-5,0
FENGYUN 1C DEB,1999-025AAQ,2026-03-01T18:31:36.543936,13.86832856,.0140828,99.2645,344.4029,183.1768,202.0957,0,U,30329,999,96506,.3106E-3,.348E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-03-01T11:22:21.681120,13.82387472,.0187526,98.8932,53.3951,333.2951,180.7140,0,U,30330,999,95745,.19034E-2,.2313E-4,0
FENGYUN 1C DEB,1999-025AAS,2026-03-01T14:45:01.611936,13.97945808,.0097496,98.9457,98.2376,149.5205,340.8849,0,U,30331,999,97221,.57764E-3,.81E-5,0
FENGYUN 1C DEB,1999-025AAT,2026-03-01T20:37:27.176448,13.76818508,.017647,99.7271,39.0995,257.5102,160.9521,0,U,30332,999,95804,.42392E-3,.42E-5,0
FENGYUN 1C DEB,1999-025AAV,2026-03-01T18:45:05.065632,13.92792992,.0147485,99.0162,163.3222,127.7106,23.2287,0,U,30334,999,96321,.15775E-2,.2192E-4,0
FENGYUN 1C DEB,1999-025AAW,2026-03-01T12:32:43.325952,14.01391404,.013158,98.9066,54.9194,272.4556,203.9593,0,U,30335,999,97694,.10248E-3,.122E-5,0
FENGYUN 1C DEB,1999-025AAX,2026-03-01T14:44:50.262432,14.19439158,.0044378,98.5953,84.2508,138.5568,347.7205,0,U,30336,999,98721,.34725E-3,.696E-5,0
FENGYUN 1C DEB,1999-025AAZ,2026-03-01T18:38:43.467936,14.48485184,.0267273,98.4468,135.6070,313.6874,172.6100,0,U,30338,999,99288,.84705E-3,.4949E-4,0
FENGYUN 1C DEB,1999-025ABA,2026-03-01T18:10:58.315296,14.39606105,.002551,98.9701,175.7790,200.9938,328.6436,0,U,30339,999,98563,.28141E-2,.8789E-4,0
FENGYUN 1C DEB,1999-025ABB,2026-03-01T16:55:34.258368,14.04636296,.0144346,98.9865,121.7299,275.0316,200.3691,0,U,30340,999,97889,.98258E-4,.127E-5,0
FENGYUN 1C DEB,1999-025ABC,2026-03-01T15:46:17.532768,14.35568912,.0047241,99.2191,318.9927,191.5095,198.8002,0,U,30341,999,98213,.21171E-2,.6132E-4,0
FENGYUN 1C DEB,1999-025ABD,2026-03-01T11:52:13.095264,13.80157437,.0167531,100.2001,251.0886,280.2494,134.1948,0,U,30342,999,95975,.59622E-3,.637E-5,0
FENGYUN 1C DEB,1999-025ABF,2026-03-01T19:57:16.980192,14.53532913,.0009129,98.8132,151.8876,218.1271,257.1378,0,U,30344,999,99225,.26862E-2,.11184E-3,0
FENGYUN 1C DEB,1999-025ABG,2026-03-01T16:12:54.026784,14.42827362,.0014475,98.9134,128.5848,17.1528,343.0147,0,U,30345,999,98911,.19221E-2,.6379E-4,0
FENGYUN 1C DEB,1999-025ABH,2026-03-01T18:33:16.020576,14.35003068,.0057829,98.8034,163.9750,151.7695,359.5670,0,U,30346,999,98546,.25223E-2,.7282E-4,0
FENGYUN 1C DEB,1999-025ABJ,2026-03-01T10:43:00.973920,13.92817971,.0150219,98.3824,241.9243,174.1771,216.6986,0,U,30347,999,97056,.28875E-3,.373E-5,0
FENGYUN 1C DEB,1999-025ABK,2026-03-01T06:54:20.037024,14.36055697,.0020891,98.8578,162.1738,145.0560,282.3518,0,U,30348,999,98661,.19071E-2,.5518E-4,0
FENGYUN 1C DEB,1999-025ABL,2026-03-01T20:28:34.394304,14.11726282,.0087021,98.5904,24.8950,145.3721,269.5692,0,U,30349,999,97347,.16713E-2,.3114E-4,0
FENGYUN 1C DEB,1999-025ABM,2026-03-01T11:21:52.723296,13.83028870,.0219696,98.1003,232.9478,91.7628,335.8334,0,U,30350,999,96070,.79076E-3,.1007E-4,0
FENGYUN 1C DEB,1999-025ABP,2026-03-01T07:53:31.582464,14.07647882,.0029616,98.7590,84.0505,96.5519,24.9243,0,U,30352,999,98016,.13865E-3,.193E-5,0
FENGYUN 1C DEB,1999-025ABS,2026-03-01T13:13:40.097856,14.19065404,.0054814,98.5909,67.4606,81.7635,44.7722,0,U,30355,999,98468,.75179E-3,.1553E-4,0
FENGYUN 1C DEB,1999-025ABT,2026-03-01T13:22:12.646848,14.13263867,.0053589,98.6871,58.4551,64.7204,51.7775,0,U,30356,999,98134,.76961E-3,.142E-4,0
FENGYUN 1C DEB,1999-025ABU,2026-03-01T14:33:16.200864,14.05304511,.005045,98.7982,90.5500,107.9555,15.8610,0,U,30357,999,97914,.31038E-3,.466E-5,0
FENGYUN 1C DEB,1999-025ABV,2026-03-01T18:35:23.254944,14.21244110,.008194,98.5570,252.4232,330.0732,93.0410,0,U,30358,999,98040,.13743E-2,.3054E-4,0
FENGYUN 1C DEB,1999-025ABW,2026-03-01T09:30:06.983424,13.94658663,.0141527,101.6290,271.2766,147.1962,213.8074,0,U,30359,999,96165,.19672E-2,.2798E-4,0
FENGYUN 1C DEB,1999-025ABX,2026-03-01T03:47:10.841568,14.27102158,.00287869,98.7555,134.8467,274.6431,115.2531,0,U,30360,999,98543,.12854134E-2,.3103E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-03-01T13:17:15.963936,14.25726176,.0066886,98.5603,99.6697,159.5782,200.8096,0,U,30361,999,98739,.92732E-3,.2211E-4,0
FENGYUN 1C DEB,1999-025ABZ,2026-03-01T17:29:26.012256,14.12534405,.0092021,99.0523,349.2986,118.5679,242.4791,0,U,30362,999,97283,.21411E-2,.4077E-4,0
FENGYUN 1C DEB,1999-025ACA,2026-02-26T15:37:12.798048,14.17401136,.00819181,99.0229,134.9474,181.8084,178.2806,0,U,30363,999,97899,.133305E-2,.2745E-4,0
FENGYUN 1C DEB,1999-025ACB,2026-03-01T16:49:27.411744,14.18390132,.0328063,98.1375,335.6297,89.0362,304.3378,0,U,30364,999,96760,.20857E-2,.7318E-4,0
FENGYUN 1C DEB,1999-025ACC,2026-03-01T12:44:53.083680,14.19358482,.0165733,98.6256,57.8379,243.9813,244.5377,0,U,30365,999,98730,.23512E-3,.522E-5,0
FENGYUN 1C DEB,1999-025ACD,2026-03-01T18:06:40.229856,14.33759908,.0063083,98.9253,345.6980,349.4604,39.9302,0,U,30366,999,99455,.66344E-3,.1838E-4,0
FENGYUN 1C DEB,1999-025ACF,2026-03-01T06:21:02.556288,13.75432684,.018818,99.1863,168.3753,101.0643,315.2974,0,U,30368,999,95741,.27536E-3,.26E-5,0
FENGYUN 1C DEB,1999-025ACG,2026-03-01T19:32:49.229952,14.12136860,.0098896,98.7267,61.0431,331.8439,150.1264,0,U,30369,999,98362,.28632E-3,.507E-5,0
FENGYUN 1C DEB,1999-025ACH,2026-03-01T01:26:24.309312,14.19594733,.01007959,99.0465,122.7228,95.0972,334.5684,0,U,30370,999,98205,.90122941E-3,.1956E-4,0
FENGYUN 1C DEB,1999-025ACJ,2026-03-01T15:37:53.491584,14.30664834,.0008977,98.5666,107.5081,106.5664,18.2433,0,U,30371,999,99031,.88142E-3,.2262E-4,0
FENGYUN 1C DEB,1999-025ACM,2026-03-01T15:08:35.632608,14.62703903,.0039119,99.2701,298.7135,291.5575,123.0723,0,U,30374,999,74,.16836E-2,.8617E-4,0
FENGYUN 1C DEB,1999-025ACQ,2026-03-01T13:46:52.741920,13.99269056,.0119477,98.8886,82.7772,49.4002,71.5446,0,U,30377,999,97309,.55718E-3,.818E-5,0
FENGYUN 1C DEB,1999-025ACS,2026-03-01T13:17:43.666368,14.08127061,.0037254,98.7557,77.9488,57.9460,67.5261,0,U,30379,999,97926,.35087E-3,.559E-5,0
FENGYUN 1C DEB,1999-025ACT,2026-03-01T16:28:54.260832,14.50902934,.0176635,98.9001,117.9409,340.1660,19.2723,0,U,30380,999,709,.22623E-3,.1031E-4,0
FENGYUN 1C DEB,1999-025ACU,2026-02-27T13:10:03.577728,14.13288556,.00545822,98.8054,97.3396,215.2146,144.5415,0,U,30381,999,93251,.99168902E-3,.1842E-4,0
FENGYUN 1C DEB,1999-025ACV,2026-03-01T17:15:44.599680,14.25710964,.0155934,98.4893,101.6715,125.6893,12.9664,0,U,30382,999,98660,.84925E-3,.2247E-4,0
FENGYUN 1C DEB,1999-025ACY,2026-03-01T14:49:11.444448,14.38953830,.0126091,99.0752,90.8917,57.9206,67.3003,0,U,30385,999,99903,.30972E-3,.996E-5,0
FENGYUN 1C DEB,1999-025ACZ,2026-03-01T04:48:11.848032,13.55939002,.03061454,98.6882,311.3212,312.9142,204.7918,0,U,30386,999,93892,.20429776E-2,.1892E-4,0
FENGYUN 1C DEB,1999-025ADA,2026-03-01T11:57:05.186016,14.15157469,.0001096,98.6542,78.2201,99.6065,58.2138,0,U,30387,999,98438,.33067E-3,.599E-5,0
FENGYUN 1C DEB,1999-025ADB,2026-03-01T17:22:56.122752,14.20019378,.0220624,98.5939,84.2047,193.8686,231.3595,0,U,30388,999,98553,.39896E-3,.1038E-4,0
FENGYUN 1C DEB,1999-025ADC,2026-03-01T18:03:14.891616,14.45520018,.0009909,98.8312,150.1097,350.1487,141.0361,0,U,30389,999,98927,.23214E-2,.8154E-4,0
FENGYUN 1C DEB,1999-025ADD,2026-03-01T19:43:24.975840,14.30460628,.0064856,98.8148,150.0793,291.9040,184.9138,0,U,30390,999,98514,.16164E-2,.4261E-4,0
FENGYUN 1C DEB,1999-025ADE,2026-03-01T16:24:37.556928,14.16627492,.0070986,98.7717,110.5892,38.3501,81.2161,0,U,30391,999,97996,.10281E-2,.2059E-4,0
FENGYUN 1C DEB,1999-025ADF,2026-03-01T13:04:06.520224,14.07660818,.0181649,98.7814,82.0001,134.3609,351.6145,0,U,30392,999,97779,.36244E-3,.671E-5,0
FENGYUN 1C DEB,1999-025ADG,2026-03-01T17:18:10.615680,13.99021379,.0071135,99.1505,123.4491,43.6262,78.6772,0,U,30393,999,97434,-.21805E-5,-.48E-6,0
FENGYUN 1C DEB,1999-025ADH,2026-03-01T16:35:31.623936,13.95854556,.0088361,99.4257,95.7999,247.2181,234.8109,0,U,30394,999,97205,.41707E-3,.541E-5,0
FENGYUN 1C DEB,1999-025ADJ,2026-03-01T14:38:58.864128,13.96825004,.0160327,98.9272,78.9031,168.2554,322.0195,0,U,30395,999,97124,.21735E-3,.295E-5,0
FENGYUN 1C DEB,1999-025ADK,2026-03-01T05:31:23.830752,13.87199920,.0132901,98.2279,60.6775,272.8944,218.3088,0,U,30396,999,96667,.13549E-3,.133E-5,0
FENGYUN 1C DEB,1999-025ADL,2026-03-01T09:01:43.533120,13.98907631,.0150141,98.4100,207.1419,230.9656,183.4339,0,U,30397,999,96864,.15654E-2,.2448E-4,0
FENGYUN 1C DEB,1999-025ADM,2026-03-01T16:55:54.730848,13.78780423,.0173768,99.7110,324.1623,89.8214,328.4600,0,U,30398,999,95845,.49141E-3,.514E-5,0
FENGYUN 1C DEB,1999-025ADP,2026-03-01T19:16:28.565760,14.11031645,.0222212,99.1584,354.8761,113.4774,308.8997,0,U,30400,999,96629,.20768E-2,.4664E-4,0
FENGYUN 1C DEB,1999-025ADQ,2026-03-01T02:28:07.978368,14.28072103,.01060336,98.9401,303.8933,260.6589,98.2590,0,U,30401,999,99422,.16039846E-3,.376E-5,0
FENGYUN 1C DEB,1999-025ADS,2026-03-01T18:10:03.168768,14.22352433,.0078706,99.0527,146.2852,156.9730,203.5006,0,U,30403,999,97929,.21967E-2,.5E-4,0
FENGYUN 1C DEB,1999-025ADT,2026-02-28T16:46:17.584032,13.34439709,.03743086,99.8250,153.5604,308.0978,48.6938,0,U,30404,999,59076,.92031872E-3,.638E-5,0
FENGYUN 1C DEB,1999-025ADU,2026-03-01T18:23:48.533280,14.29620565,.0048639,98.7881,160.4414,280.4074,231.4957,0,U,30405,999,98524,.15793E-2,.4052E-4,0
FENGYUN 1C DEB,1999-025ADV,2026-02-28T23:22:37.646112,13.59488997,.02778977,98.6198,306.3706,155.4332,336.2810,0,U,30406,999,94229,.13207323E-2,.1225E-4,0
FENGYUN 1C DEB,1999-025ADY,2026-03-01T11:15:33.948288,14.03958067,.0167528,98.4829,47.6102,142.5015,344.9296,0,U,30409,999,97534,.59152E-3,.102E-4,0
FENGYUN 1C DEB,1999-025AEA,2026-03-01T16:00:40.802688,14.08286856,.0119924,98.5808,332.4136,244.4124,114.4613,0,U,30411,999,97094,.19897E-2,.3592E-4,0
FENGYUN 1C DEB,1999-025AEC,2026-03-01T16:13:27.200928,14.33605444,.0047765,102.0623,329.2023,8.3920,22.2499,0,U,30413,999,98270,.25337E-2,.7043E-4,0
FENGYUN 1C DEB,1999-025AED,2026-03-01T10:12:21.072960,14.35292175,.0055636,99.0837,226.7052,316.9532,42.7306,0,U,30414,999,98215,.21804E-2,.6313E-4,0
FENGYUN 1C DEB,1999-025AEE,2026-03-01T16:45:19.626048,13.69228045,.0236081,99.6401,126.0427,68.1007,60.8849,0,U,30415,999,94958,.16833E-2,.1731E-4,0
FENGYUN 1C DEB,1999-025AEF,2026-03-01T19:54:54.825408,14.02703450,.0054361,98.8290,87.8525,331.0002,28.8148,0,U,30416,999,97733,.15693E-3,.202E-5,0
FENGYUN 1C DEB,1999-025AEG,2026-03-01T18:36:42.177024,14.14773556,.0062475,98.7012,53.7224,254.5673,231.7936,0,U,30417,999,98506,.28954E-3,.525E-5,0
FENGYUN 1C DEB,1999-025AEH,2026-03-01T17:09:39.055104,14.85506905,.0107917,98.8475,234.1286,223.9276,199.2001,0,U,30418,999,1764,.13062E-2,.12473E-3,0
FENGYUN 1C DEB,1999-025AEJ,2026-03-01T07:52:05.846016,14.18332878,.0051069,99.2485,15.3433,161.1816,355.3352,0,U,30419,999,98462,.69859E-3,.1411E-4,0
FENGYUN 1C DEB,1999-025AET,2026-03-01T15:51:16.523424,14.41048388,.0083254,98.8322,327.1334,103.2966,257.7522,0,U,30432,999,99871,.55306E-3,.1806E-4,0
FENGYUN 1C DEB,1999-025AEV,2026-03-01T16:20:39.651936,13.90732545,.0122011,99.0084,50.0546,17.0217,36.8802,0,U,30434,999,96804,.46597E-3,.575E-5,0
FENGYUN 1C DEB,1999-025AEW,2026-03-01T15:26:58.337664,13.80112215,.02083,99.0252,48.2810,261.5438,159.6086,0,U,30435,999,95248,.27144E-2,.3282E-4,0
FENGYUN 1C DEB,1999-025AEX,2026-03-01T17:01:06.042144,14.23279504,.0095896,98.4250,316.3098,265.0470,116.1075,0,U,30436,999,97560,.23273E-2,.5486E-4,0
FENGYUN 1C DEB,1999-025AEY,2026-03-01T18:12:29.462112,14.92226761,.0032428,98.9116,95.5883,206.9191,213.9383,0,U,30437,999,362,.24821E-2,.25573E-3,0
FENGYUN 1C DEB,1999-025AEZ,2026-03-01T14:03:15.304320,13.92437635,.0132869,98.7474,78.2302,330.6199,28.7538,0,U,30438,999,96403,.14125E-2,.1912E-4,0
FENGYUN 1C DEB,1999-025AFA,2026-03-01T20:09:35.470368,14.08978375,.0039999,98.7491,75.2409,111.4422,65.4934,0,U,30439,999,97905,.34633E-3,.562E-5,0
FENGYUN 1C DEB,1999-025AFC,2026-03-01T16:52:10.344000,13.77789199,.0183985,99.1262,152.0693,48.9400,312.7486,0,U,30441,999,95957,.41338E-3,.427E-5,0
FENGYUN 1C DEB,1999-025AFD,2026-03-01T19:07:29.118720,14.29593955,.0053728,98.8609,160.7147,61.6701,298.9885,0,U,30442,999,98291,.18721E-2,.4824E-4,0
FENGYUN 1C DEB,1999-025AFE,2026-03-01T19:06:35.790912,14.37995371,.0027253,98.8529,15.1895,98.3675,262.0602,0,U,30443,999,98569,.24036E-2,.7261E-4,0
FENGYUN 1C DEB,1999-025AFG,2026-03-01T20:36:21.959136,14.49209439,.0105033,98.8461,20.9509,139.0765,221.8372,0,U,30445,999,328,.49228E-3,.1959E-4,0
FENGYUN 1C DEB,1999-025AFH,2026-03-01T18:14:37.632192,14.45778377,.0034737,98.6055,149.3669,216.0436,143.8412,0,U,30446,999,99318,.1891E-2,.6714E-4,0
FENGYUN 1C DEB,1999-025AFJ,2026-03-01T14:57:53.462016,14.58659498,.0056259,98.9712,293.3012,150.8483,265.6372,0,U,30447,999,99245,.19867E-2,.942E-4,0
FENGYUN 1C DEB,1999-025AFK,2026-03-01T20:30:03.612672,14.36155747,.002006,98.8252,159.3061,141.4018,335.9664,0,U,30448,999,98473,.21387E-2,.6206E-4,0
FENGYUN 1C DEB,1999-025AFM,2026-03-01T12:02:40.119936,14.62561902,.0186533,98.0781,77.8365,321.5576,193.9099,0,U,30450,999,687,.95474E-3,.6173E-4,0
FENGYUN 1C DEB,1999-025AFP,2026-03-01T09:50:01.402944,14.68488028,.0042957,99.3227,214.7435,10.5555,44.2606,0,U,30452,999,99260,.32908E-2,.19327E-3,0
FENGYUN 1C DEB,1999-025AFQ,2026-03-01T16:09:19.313280,14.25359209,.0112351,98.8035,137.7045,358.6019,155.2040,0,U,30453,999,98358,.11029E-2,.2732E-4,0
FENGYUN 1C DEB,1999-025AFR,2026-02-28T21:29:08.737728,14.16556555,.0170679,98.1360,28.4008,328.7254,85.5110,0,U,30454,999,97066,.39367E-2,.9015E-4,0
FENGYUN 1C DEB,1999-025AFZ,2026-03-01T20:17:41.157600,14.06330508,.0140278,98.8256,52.0839,28.5241,87.0499,0,U,30462,999,97905,.3758E-3,.635E-5,0
FENGYUN 1C DEB,1999-025AGB,2026-03-01T16:26:54.045600,14.10277021,.0109775,98.8232,114.5793,36.1540,86.2898,0,U,30464,999,98176,.93035E-4,.131E-5,0
FENGYUN 1C DEB,1999-025AGC,2026-03-01T18:51:48.048192,14.34822911,.0019741,98.8227,155.6685,157.6587,328.4506,0,U,30465,999,98491,.2001E-2,.5649E-4,0
FENGYUN 1C DEB,1999-025AGD,2026-03-01T14:30:48.477600,14.22918093,.0118199,98.6474,104.2436,155.0054,0.2582,0,U,30466,999,98472,.10186E-2,.2419E-4,0
FENGYUN 1C DEB,1999-025AGE,2026-03-01T01:45:12.868704,14.17596078,.00629999,98.6709,90.7464,261.8984,153.0205,0,U,30467,999,98287,.8176374E-3,.1651E-4,0
FENGYUN 1C DEB,1999-025AGF,2026-03-01T17:51:25.401600,14.21341326,.007476,98.9140,147.9939,172.1638,313.0033,0,U,30468,999,97932,.1855E-2,.412E-4,0
FENGYUN 1C DEB,1999-025AGG,2026-03-01T12:42:50.887296,13.96765340,.0159073,98.4771,270.1285,310.0892,77.7726,0,U,30469,999,96806,.10147E-2,.1527E-4,0
