OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
COSMOS 2251 DEB,1993-036AVV,2026-03-01T01:11:56.999328,14.75697117,.00593262,74.0083,85.0523,201.7003,189.0511,0,U,35979,999,89788,.67098649E-3,.4689E-4,0
COSMOS 2251 DEB,1993-036AVW,2026-02-28T10:42:06.528960,14.60470933,.00508775,73.9149,333.2892,91.4604,269.2390,0,U,35980,999,62620,.12337369E-2,.6066E-4,0
COSMOS 2251 DEB,1993-036AVY,2026-03-01T19:09:42.625728,14.63325959,.0065961,74.0569,195.5157,243.4163,116.0236,0,U,35982,999,87322,.76648E-3,.4054E-4,0
COSMOS 2251 DEB,1993-036AWD,2026-03-01T16:42:26.033760,14.43695060,.0049953,74.0001,179.6019,286.9216,72.6468,0,U,35987,999,62204,.11024E-2,.3776E-4,0
COSMOS 2251 DEB,1993-036AWF,2026-02-18T23:07:51.367872,14.37198036,.00231521,74.0397,158.3679,229.5119,130.4018,0,U,35989,999,88159,.17764019E-3,.504E-5,0
COSMOS 2251 DEB,1993-036AWK,2026-02-23T01:17:53.375136,14.65956500,.00301741,74.0143,193.3750,358.7265,1.3821,0,U,35993,999,61502,.8188738E-3,.4484E-4,0
COSMOS 2251 DEB,1993-036AWN,2026-02-20T02:53:38.347008,15.10863655,.00837943,74.0150,320.0081,31.3164,329.2979,0,U,35996,999,73373,.53002099E-3,.9561E-4,0
COSMOS 2251 DEB,1993-036AWP,2026-03-01T07:15:09.578016,14.51831633,.0012736,74.0428,39.4552,99.9866,260.2733,0,U,35997,999,72024,.8206E-3,.328E-4,0
COSMOS 2251 DEB,1993-036AWS,2026-02-28T07:31:38.439840,14.94728509,.00272918,73.9908,290.6282,25.1174,335.1330,0,U,36000,999,61327,.22038776E-2,.24159E-3,0
COSMOS 2251 DEB,1993-036AWX,2026-03-01T15:50:55.783104,14.47479167,.0059892,74.0269,306.3310,63.1479,297.5785,0,U,36005,999,88726,.17422E-3,.626E-5,0
COSMOS 2251 DEB,1993-036AXG,2026-02-27T23:26:14.706240,14.72151770,.00470722,73.7622,266.5973,267.5245,92.0536,0,U,36045,999,9524,.14875344E-2,.9513E-4,0
COSMOS 2251 DEB,1993-036AXH,2026-02-23T23:42:49.311072,14.65767134,.00585152,74.0112,135.3155,264.2313,276.4308,0,U,36046,999,65076,.43696795E-3,.241E-4,0
COSMOS 2251 DEB,1993-036AXJ,2026-02-28T17:59:37.669920,15.01641611,.00060593,74.0332,175.8854,249.0944,110.9596,0,U,36047,999,67108,.28218122E-2,.36811E-3,0
COSMOS 2251 DEB,1993-036AXK,2026-03-01T17:29:11.496192,14.38001387,.0026447,74.0572,154.0090,190.8865,325.5001,0,U,36048,999,86637,.26684E-3,.784E-5,0
COSMOS 2251 DEB,1993-036AXL,2026-03-01T17:00:54.535392,14.63245084,.0008602,74.0322,327.7882,29.6008,330.5645,0,U,36049,999,86519,.11706E-2,.6012E-4,0
COSMOS 2251 DEB,1993-036AXM,2026-02-24T07:26:43.549728,15.02512576,.0082699,74.0313,44.0133,104.5130,256.5250,0,U,36050,999,68139,.5800663E-3,.8268E-4,0
COSMOS 2251 DEB,1993-036AXQ,2026-02-28T12:53:27.850560,14.58485081,.00336457,73.8733,3.2559,292.6566,67.1041,0,U,36053,999,88578,.18080141E-2,.844E-4,0
COSMOS 2251 DEB,1993-036AXV,2026-02-23T18:59:03.910272,14.59148575,.00450136,74.0204,254.1806,7.4611,352.7214,0,U,36058,999,67176,.44276489E-3,.2085E-4,0
COSMOS 2251 DEB,1993-036AXX,2026-02-27T10:28:09.824448,14.42204024,.00149002,74.0275,92.3152,182.9374,177.1698,0,U,36060,999,86115,.28807032E-3,.924E-5,0
COSMOS 2251 DEB,1993-036AXY,2026-02-24T20:17:16.329696,14.33857823,.00393139,74.0213,224.0995,294.0818,65.6222,0,U,36061,999,66166,.27068121E-3,.734E-5,0
COSMOS 2251 DEB,1993-036AYL,2026-02-23T02:10:20.691264,14.35062261,.00262647,74.0320,189.9189,245.2819,114.5599,0,U,36073,999,71245,.24520798E-3,.676E-5,0
COSMOS 2251 DEB,1993-036AYM,2026-02-27T19:19:26.684544,14.44407527,.00452884,73.9909,196.7500,272.5538,87.0435,0,U,36074,999,87022,.10967757E-2,.3802E-4,0
COSMOS 2251 DEB,1993-036AYT,2026-02-28T20:35:24.459936,14.34279554,.0085181,74.0652,130.4003,141.8124,218.9105,0,U,36366,999,87408,.12109E-2,.3517E-4,0
COSMOS 2251 DEB,1993-036AYU,2026-02-09T22:36:16.665120,13.86656940,.0260465,74.1017,131.5377,191.0318,168.5033,0,U,36367,999,58350,.99798E-3,.1494E-4,0
COSMOS 2251 DEB,1993-036AYW,2026-02-14T09:28:09.672960,14.75269985,.00109607,74.0327,306.4274,3.0426,357.0812,0,U,36369,999,86860,.16390613E-2,.11093E-3,0
COSMOS 2251 DEB,1993-036AYY,2026-02-26T13:22:53.724864,14.72714315,.0006486,74.0146,13.9369,17.5795,342.5600,0,U,36371,999,72560,.22282E-2,.14222E-3,0
COSMOS 2251 DEB,1993-036AZG,2026-02-28T23:31:52.079232,14.36230008,.0047565,74.0136,162.9446,273.8752,206.2620,0,U,36379,999,65951,.27962E-3,.8E-5,0
COSMOS 2251 DEB,1993-036AZN,2026-02-28T21:05:01.675104,14.74637821,.0136878,73.9714,1.4822,158.4552,202.2461,0,U,36385,999,86253,.12675E-2,.9818E-4,0
COSMOS 2251 DEB,1993-036AZT,2026-02-24T22:09:40.278240,14.36981066,.0018984,74.0380,139.1041,216.5958,264.2372,0,U,36420,999,86102,.11767E-3,.323E-5,0
COSMOS 2251 DEB,1993-036BAD,2026-02-12T13:05:19.375296,14.27947772,.0095242,74.0059,356.3216,132.6405,228.2823,0,U,36430,999,65439,.34418E-3,.87E-5,0
COSMOS 2251 DEB,1993-036BAL,2026-02-27T20:14:18.970368,14.72362202,.00207754,73.9386,243.2715,92.2001,268.1550,0,U,36437,999,67185,.14151034E-2,.8967E-4,0
COSMOS 2251 DEB,1993-036BAN,2026-02-27T06:39:32.219136,13.48096111,.0421725,73.9741,274.5364,231.5568,124.6984,0,U,36439,999,59644,.14162E-2,.1487E-4,0
COSMOS 2251 DEB,1993-036BAQ,2026-03-01T00:46:16.470912,15.08411359,.01085388,73.8344,186.7169,269.8943,88.9810,0,U,36441,999,88145,.62226936E-3,.11076E-3,0
COSMOS 2251 DEB,1993-036BBA,2026-02-12T20:10:39.973152,14.19034671,.01842184,73.9505,223.7258,33.7649,327.5066,0,U,36451,999,85106,.59513071E-3,.1446E-4,0
COSMOS 2251 DEB,1993-036BBC,2026-02-26T07:22:32.957760,14.53305292,.0072376,73.9265,8.8202,255.6835,257.5210,0,U,36453,999,85565,.88527E-3,.3777E-4,0
COSMOS 2251 DEB,1993-036BBJ,2026-02-26T03:21:02.988288,14.26981616,.01151542,74.0464,223.5036,301.5673,57.4272,0,U,36459,999,8957,.12579512E-2,.3257E-4,0
COSMOS 2251 DEB,1993-036BBV,2026-02-27T18:16:57.594144,15.17732907,.00280345,73.8349,92.9986,278.5786,81.2232,0,U,36470,999,67258,.34538195E-2,.71068E-3,0
COSMOS 2251 DEB,1993-036BCN,2026-02-16T14:27:48.280896,14.30929428,.0082039,74.0163,25.1656,57.9736,302.9350,0,U,36528,999,65369,.53556E-3,.1435E-4,0
COSMOS 2251 DEB,1993-036BCT,2026-03-01T16:59:57.868224,14.50115891,.0046878,74.0134,326.3178,96.6620,263.9879,0,U,36533,999,85629,.41467E-3,.1605E-4,0
COSMOS 2251 DEB,1993-036BCZ,2026-03-01T15:06:01.177056,14.59885496,.0026568,74.0207,264.6161,25.5746,334.6727,0,U,36539,999,85098,.63078E-3,.3005E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-03-01T07:49:46.259040,14.59473726,.0011116,74.0298,30.7288,84.7633,275.4801,0,U,36540,999,87156,.14386E-2,.6808E-4,0
COSMOS 2251 DEB,1993-036BDL,2026-02-25T08:25:42.066912,14.27498925,.00747671,74.0430,57.7400,90.6602,270.3114,0,U,36550,999,85660,.51319073E-3,.1274E-4,0
COSMOS 2251 DEB,1993-036BDM,2026-03-01T20:10:47.623008,15.06443761,.0042934,73.8841,211.3662,143.6794,216.7323,0,U,36551,999,68121,.28293E-2,.42837E-3,0
COSMOS 2251 DEB,1993-036BDT,2026-02-28T11:52:02.474976,14.81804920,.00198466,73.9792,332.5145,114.0628,246.2628,0,U,36557,999,35047,.21667631E-2,.17181E-3,0
COSMOS 2251 DEB,1993-036BDU,2026-02-28T05:35:48.009984,14.56013676,.0010121,74.0449,7.7442,76.7570,283.4722,0,U,36558,999,86396,.8733E-3,.382E-4,0
COSMOS 2251 DEB,1993-036BDV,2026-02-27T12:00:59.847552,13.96461826,.02599304,74.1254,238.4606,253.3103,103.9354,0,U,36559,999,82165,.40640243E-2,.7445E-4,0
COSMOS 2251 DEB,1993-036BEC,2026-02-24T07:49:25.717440,14.61375128,.00118083,74.0235,33.8536,84.7666,275.4847,0,U,36614,999,66687,.10714009E-2,.5278E-4,0
COSMOS 2251 DEB,1993-036BEL,2026-02-23T12:43:37.182144,14.76968215,.0065484,74.0161,2.6562,120.9498,239.8134,0,U,36622,999,67824,.62497E-3,.4528E-4,0
COSMOS 2251 DEB,1993-036BEW,2026-02-22T14:36:44.922528,14.43608641,.00349375,74.0025,158.5593,253.8426,105.8884,0,U,36632,999,66252,.78679809E-3,.2661E-4,0
COSMOS 2251 DEB,1993-036BFE,2026-02-27T13:07:30.176256,15.02350547,.00926935,74.0304,4.8195,64.0081,297.0617,0,U,37084,999,67420,.5736084E-3,.8296E-4,0
COSMOS 2251 DEB,1993-036BFK,2026-02-28T05:50:28.190976,14.54766240,.0128985,74.0383,359.2326,80.5352,281.0362,0,U,37089,999,67236,.23406E-2,.11201E-3,0
COSMOS 2251 DEB,1993-036BFQ,2026-02-18T05:23:11.166720,14.38322796,.0084952,74.1128,357.4013,304.6936,54.6234,0,U,37094,999,85476,.12532E-2,.3954E-4,0
COSMOS 2251 DEB,1993-036BFR,2026-03-01T15:45:51.408864,14.03763601,.0188534,73.8462,50.8579,94.8845,267.3843,0,U,37095,999,63743,.9514E-3,.173E-4,0
COSMOS 2251 DEB,1993-036BFX,2026-02-21T09:39:26.831232,14.66143491,.00417437,74.0334,317.7616,24.5476,335.7668,0,U,37101,999,66707,.10999853E-2,.6099E-4,0
COSMOS 2251 DEB,1993-036BGE,2026-03-01T15:34:48.658656,14.42006135,.0091093,74.0436,294.4143,350.6822,9.2639,0,U,37108,999,86644,.987E-3,.3377E-4,0
COSMOS 2251 DEB,1993-036BGQ,2026-02-03T04:55:29.226432,14.79989849,.0002697,74.0172,340.0735,344.2912,15.8180,0,U,37118,999,66327,.2908E-2,.22037E-3,0
COSMOS 2251 DEB,1993-036BGY,2026-03-01T01:33:38.892672,14.73348638,.0120701,73.9501,201.0621,60.0186,301.2902,0,U,37126,999,9252,.23487E-3,.1671E-4,0
COSMOS 2251 DEB,1993-036BHE,2026-02-01T23:43:15.794400,14.78795450,.00433974,74.0037,133.1709,278.8272,80.7990,0,U,37132,999,63173,.1092546E-2,.8135E-4,0
COSMOS 2251 DEB,1993-036BHJ,2026-02-28T19:58:35.854752,13.60569082,.03952595,73.9345,208.3641,206.1945,151.8695,0,U,37270,999,78131,.48538579E-2,.6121E-4,0
COSMOS 2251 DEB,1993-036BHS,2026-02-27T03:44:42.054720,14.15509994,.02979498,73.7830,211.3626,20.1147,99.8493,0,U,37278,999,64910,.5340182E-3,.1577E-4,0
COSMOS 2251 DEB,1993-036BHU,2026-03-01T14:12:16.195968,14.19820470,.0130704,74.0295,276.0526,25.3733,335.3752,0,U,37280,999,58442,.98092E-3,.2241E-4,0
COSMOS 2251 DEB,1993-036BHY,2026-02-05T07:55:19.503840,14.13024671,.0163535,74.0143,60.0665,200.9081,178.3706,0,U,37284,999,59946,.17497E-2,.3683E-4,0
COSMOS 2251 DEB,1993-036BJG,2026-02-21T23:33:24.239520,14.03924260,.02094908,74.1288,286.3242,271.7310,85.9843,0,U,37292,999,60848,.8420817E-3,.1591E-4,0
COSMOS 2251 DEB,1993-036BJK,2026-03-01T12:03:13.150656,14.65808134,.0047285,74.0059,129.7230,288.5343,71.0692,0,U,37295,999,83458,.59416E-3,.3264E-4,0
COSMOS 2251 DEB,1993-036BJV,2026-02-27T22:36:58.021344,14.36463826,.0045491,73.8701,147.2753,91.3702,269.2662,0,U,37305,999,67975,.56672E-3,.1655E-4,0
COSMOS 2251 DEB,1993-036BKC,2026-03-01T16:24:26.769888,14.46448009,.0016658,74.0301,56.7807,149.9361,210.2757,0,U,37312,999,87305,.49435E-3,.1754E-4,0
COSMOS 2251 DEB,1993-036BKG,2026-03-01T10:35:22.260768,14.99805332,.0028839,74.0153,221.6557,277.5963,82.1949,0,U,37316,999,87321,.29305E-2,.36735E-3,0
COSMOS 2251 DEB,1993-036BKL,2026-02-25T08:29:12.749856,14.79981961,.00431531,74.0457,71.4209,142.9332,217.4839,0,U,37320,999,67250,.59232043E-3,.4518E-4,0
COSMOS 2251 DEB,1993-036BKS,2026-02-25T01:08:41.687808,14.62028840,.00574291,74.0217,192.3768,302.2672,57.2937,0,U,37326,999,86569,.45709783E-3,.2316E-4,0
COSMOS 2251 DEB,1993-036BKW,2026-03-01T14:41:11.111424,14.59810156,.0058673,74.0179,144.4936,330.7689,29.0196,0,U,37330,999,87519,.29987E-3,.1436E-4,0
COSMOS 2251 DEB,1993-036BKX,2026-02-27T07:25:40.757664,14.35329363,.00571331,74.0734,287.8117,282.9629,76.5147,0,U,37331,999,85858,.44583618E-3,.1276E-4,0
COSMOS 2251 DEB,1993-036BLC,2026-03-01T17:53:12.380352,14.32797950,.0030832,74.0422,186.9768,248.0385,111.7488,0,U,37336,999,66251,.87721E-4,.214E-5,0
COSMOS 2251 DEB,1993-036BLG,2026-03-01T19:41:01.353120,14.37028763,.0018904,74.0247,131.6585,215.8879,144.1006,0,U,37340,999,85203,.1791E-3,.506E-5,0
COSMOS 2251 DEB,1993-036BLL,2026-02-17T14:01:16.285728,14.43699151,.009358,73.9762,18.6068,211.1274,148.4320,0,U,37483,999,66244,.1723E-3,.588E-5,0
COSMOS 2251 DEB,1993-036BLM,2026-02-28T09:00:14.280192,14.42273965,.00352596,73.8234,62.6448,82.7042,344.4944,0,U,37484,999,66498,.71600149E-3,.2353E-4,0
COSMOS 2251 DEB,1993-036BLP,2026-02-10T04:43:04.611360,14.14168757,.02305625,73.6912,7.0180,227.0187,148.8439,0,U,37486,999,64210,.16967221E-2,.4146E-4,0
COSMOS 2251 DEB,1993-036BLQ,2026-02-21T10:04:53.711040,14.85549634,.00308343,73.9028,51.0017,240.4466,119.3638,0,U,37487,999,82293,.34217734E-2,.2993E-3,0
COSMOS 2251 DEB,1993-036BLU,2026-03-01T13:16:05.540160,13.75572962,.0311473,73.9063,141.9471,120.3810,242.8494,0,U,37491,999,56830,.84182E-3,.1135E-4,0
COSMOS 2251 DEB,1993-036BLZ,2026-02-25T23:46:45.382656,14.97362905,.00579607,73.9491,169.1655,163.8155,196.4900,0,U,37496,999,67142,.23928622E-2,.28849E-3,0
COSMOS 2251 DEB,1993-036BMB,2026-02-18T08:29:49.038720,14.55439643,.0008396,74.0333,55.8626,109.1266,251.0807,0,U,37498,999,66338,.78856E-3,.3403E-4,0
COSMOS 2251 DEB,1993-036BMC,2026-03-01T18:01:37.992288,14.34427812,.0028797,74.0383,177.5354,238.1829,121.6519,0,U,37499,999,86282,.18196E-3,.488E-5,0
COSMOS 2251 DEB,1993-036BNH,2026-02-27T10:55:43.612896,14.50824578,.00187815,74.0393,337.9307,109.3708,250.9485,0,U,37528,999,87043,.40127968E-3,.1557E-4,0
COSMOS 2251 DEB,1993-036BNK,2026-03-01T01:19:06.277728,14.34620892,.0027237,74.0309,190.1826,236.3663,244.4638,0,U,37530,999,86355,.25486675E-3,.697E-5,0
COSMOS 2251 DEB,1993-036BNM,2026-02-05T05:02:14.455392,14.42523934,.0015924,74.0502,114.7677,211.1023,180.0700,0,U,37532,999,85701,.31666E-3,.1025E-4,0
COSMOS 2251 DEB,1993-036BNN,2026-02-23T06:29:28.874112,14.12684231,.0153847,74.0680,63.8898,103.9650,257.8652,0,U,37533,999,63945,.11315E-2,.2324E-4,0
COSMOS 2251 DEB,1993-036BNQ,2026-02-28T22:48:36.052128,14.59054608,.0026556,74.0219,284.4361,40.4660,21.4945,0,U,37535,999,86465,.59711E-3,.2792E-4,0
COSMOS 2251 DEB,1993-036BNS,2026-03-01T11:57:14.523264,14.37608831,.0052559,74.0106,119.9614,243.1985,116.3788,0,U,37537,999,86165,.20471E-3,.597E-5,0
COSMOS 2251 DEB,1993-036BPB,2026-02-28T15:59:59.964864,14.83687634,.00063311,74.0209,303.8477,283.3436,76.7036,0,U,37546,999,67042,.15412661E-2,.12731E-3,0
COSMOS 2251 DEB,1993-036BPJ,2026-03-01T00:52:17.558112,14.58679076,.0056928,74.0072,267.6707,29.0724,130.1358,0,U,37959,999,81268,.54829049E-3,.2584E-4,0
COSMOS 2251 DEB,1993-036BPK,2026-02-20T00:58:46.605216,14.08131289,.02449235,74.0570,65.4115,67.2441,295.4377,0,U,37960,999,78381,.51344563E-3,.1129E-4,0
COSMOS 2251 DEB,1993-036BPL,2026-03-01T03:10:28.610976,14.58781491,.0037959,74.0441,347.9439,47.2201,313.2146,0,U,37961,999,81208,.10829289E-2,.5085E-4,0
COSMOS 2251 DEB,1993-036BPR,2026-02-24T07:57:21.236256,15.23776337,.00166824,73.9787,76.2838,284.1156,75.8189,0,U,37966,999,86459,.31189174E-2,.76101E-3,0
COSMOS 2251 DEB,1993-036BPS,2026-03-01T18:33:56.379744,14.41427847,.0147294,74.0176,350.8465,111.3013,250.3941,0,U,37967,999,65874,.13982E-2,.5136E-4,0
COSMOS 2251 DEB,1993-036BPT,2026-03-01T19:42:28.758816,15.02700980,.0078693,73.9990,109.6505,208.3236,151.3665,0,U,37968,999,61406,.84834E-3,.12094E-3,0
COSMOS 2251 DEB,1993-036BPW,2026-02-28T06:41:42.403200,14.49706297,.00656378,73.9943,255.9080,17.6177,342.7237,0,U,37971,999,61801,.12726292E-2,.501E-4,0
COSMOS 2251 DEB,1993-036BQA,2026-02-08T04:34:20.118432,14.79329439,.00859513,73.9998,211.0646,187.2600,172.7340,0,U,37975,999,70594,.42950145E-2,.34176E-3,0
COSMOS 2251 DEB,1993-036BQL,2026-03-01T12:22:46.377120,14.35510832,.0022366,74.0244,121.1494,229.8139,130.1056,0,U,37985,999,66047,.51732E-4,.123E-5,0
COSMOS 2251 DEB,1993-036BQP,2026-02-27T21:37:07.707360,14.69987780,.0063897,74.0593,234.7715,253.7206,105.6931,0,U,37988,999,24529,.10441E-2,.6432E-4,0
COSMOS 2251 DEB,1993-036BQU,2026-02-19T09:01:49.791072,14.60930320,.00180517,74.0229,35.7360,110.7512,249.5591,0,U,37993,999,66319,.10418948E-2,.5088E-4,0
COSMOS 2251 DEB,1993-036BQV,2026-03-01T14:07:23.899584,14.39821832,.0023305,74.0356,130.0684,198.3149,161.7170,0,U,37994,999,78199,.30183E-3,.924E-5,0
COSMOS 2251 DEB,1993-036BQZ,2026-02-26T19:01:10.994304,14.45833059,.00181763,74.0356,93.2931,160.0603,200.1270,0,U,37998,999,65386,.43152938E-3,.1509E-4,0
COSMOS 2251 DEB,1993-036BRC,2026-03-01T05:00:57.007296,14.80079762,.0062111,74.0028,337.5144,108.6459,41.7788,0,U,38001,999,75868,.79076E-3,.6164E-4,0
COSMOS 2251 DEB,1993-036BRL,2026-03-01T06:02:41.969760,13.62916743,.0348787,73.9526,137.2879,99.9517,320.3886,0,U,38054,999,68249,.17744E-2,.2071E-4,0
COSMOS 2251 DEB,1993-036BRM,2026-02-20T01:01:08.291712,14.78013662,.00643319,74.0073,70.5548,184.1863,202.4854,0,U,38055,999,61706,.532525E-3,.3945E-4,0
COSMOS 2251 DEB,1993-036BRS,2026-03-01T13:53:39.577920,14.64349751,.0060151,74.0431,143.9307,232.4294,127.1402,0,U,38060,999,73118,.53127E-3,.2849E-4,0
COSMOS 2251 DEB,1993-036BRU,2026-02-21T14:09:45.153216,14.99001579,.0017259,74.0061,146.9269,277.3195,147.2685,0,U,38062,999,64090,.19091E-2,.23247E-3,0
COSMOS 2251 DEB,1993-036BRW,2026-03-01T17:29:45.165408,14.56973860,.0044825,74.0252,334.0850,73.7984,286.8105,0,U,38064,999,73015,.87345E-3,.3952E-4,0
COSMOS 2251 DEB,1993-036BRZ,2026-02-10T01:48:05.074272,14.61370955,.0071947,74.0173,160.9148,294.1713,243.7451,0,U,38067,999,63422,.37945E-3,.1914E-4,0
COSMOS 2251 DEB,1993-036BSA,2026-02-27T16:56:04.184736,14.36137925,.00270398,74.0225,166.8041,241.2204,118.6233,0,U,38068,999,67751,.26891624E-3,.76E-5,0
COSMOS 2251 DEB,1993-036BSM,2026-02-27T09:41:25.562976,14.77531873,.01170962,73.9334,206.1008,63.8129,297.5030,0,U,38197,999,86886,.33402927E-2,.2679E-3,0
COSMOS 2251 DEB,1993-036BSP,2026-02-27T07:00:19.435968,13.64934306,.03689605,73.9553,296.3904,208.0110,150.0713,0,U,38199,999,62066,.36752221E-3,.449E-5,0
COSMOS 2251 DEB,1993-036BSY,2026-03-01T14:16:15.348576,14.87627177,.0002504,74.0032,281.8764,339.3197,51.1082,0,U,38208,999,72330,.2152E-2,.19597E-3,0
COSMOS 2251 DEB,1993-036BTC,2026-03-01T14:34:24.702240,14.78270558,.0092994,74.0499,281.8681,326.8323,32.7042,0,U,38212,999,82475,.33581E-3,.2584E-4,0
COSMOS 2251 DEB,1993-036BTL,2026-02-26T00:32:12.087168,14.99217325,.0003805,74.0107,276.0286,232.6662,127.4178,0,U,38220,999,72496,.2561537E-2,.31329E-3,0
COSMOS 2251 DEB,1993-036BTP,2026-02-25T17:59:46.181184,14.39265213,.00806967,74.0058,45.6696,141.2757,33.2841,0,U,38479,999,65766,.56631085E-3,.1799E-4,0
COSMOS 2251 DEB,1993-036BTR,2026-02-27T17:33:35.633088,13.95198321,.02301647,73.9303,234.4494,159.5246,201.5301,0,U,38481,999,60134,.15661763E-2,.2616E-4,0
COSMOS 2251 DEB,1993-036BTT,2026-02-27T18:32:07.901952,14.29234836,.0113444,74.2588,233.8114,316.0658,43.1513,0,U,38483,999,64578,.70861637E-3,.1905E-4,0
COSMOS 2251 DEB,1993-036BTW,2026-02-25T18:16:16.040064,14.76177137,.00312317,73.9397,57.4542,196.7691,341.4634,0,U,38486,999,76540,.18216323E-2,.12686E-3,0
COSMOS 2251 DEB,1993-036BTX,2026-02-28T17:34:44.973408,15.25753352,.0021638,73.9681,229.3494,13.6287,346.5492,0,U,38487,999,67986,.24803E-2,.64261E-3,0
COSMOS 2251 DEB,1993-036BTY,2026-02-24T18:30:19.329120,14.71359668,.00577032,74.0411,81.3577,169.1149,309.3953,0,U,39109,999,66262,.37457225E-3,.2345E-4,0
COSMOS 2251 DEB,1993-036BUC,2026-02-23T03:15:19.479168,14.94453308,.00407228,73.9987,350.8383,135.4511,224.9959,0,U,39546,999,65517,.14239664E-2,.15608E-3,0
COSMOS 2251 DEB,1993-036BUD,2026-02-18T05:36:35.053920,15.11947293,.0003046,73.9998,239.3113,315.2619,161.0018,0,U,39547,999,65042,.29907E-2,.51628E-3,0
COSMOS 2251 DEB,1993-036BUK,2026-02-28T01:31:53.029344,14.00266341,.02067446,74.0287,196.0355,313.8074,44.6119,0,U,39553,999,76699,.10339774E-2,.1814E-4,0
COSMOS 2251 DEB,1993-036BUL,2026-03-01T12:58:51.720096,15.20884293,.0012619,74.0091,100.4032,277.2270,233.0887,0,U,39554,999,65578,.34037E-2,.76158E-3,0
COSMOS 2251 DEB,1993-036BUN,2026-02-02T13:45:17.409888,14.61804146,.01361462,73.9335,147.4932,250.8919,107.7465,0,U,39583,999,62536,.26589585E-2,.15155E-3,0
COSMOS 2251 DEB,1993-036BUQ,2026-02-07T03:28:40.702656,14.58844351,.00677691,74.0403,193.9274,300.7751,58.6753,0,U,39585,999,63343,.31897443E-3,.1509E-4,0
COSMOS 2251 DEB,1993-036BUR,2026-02-26T18:48:05.177664,14.21402384,.01021795,74.0052,91.7026,210.2780,273.7036,0,U,39586,999,62052,.33537936E-3,.747E-5,0
COSMOS 2251 DEB,1993-036BUW,2026-03-01T10:52:35.253984,14.42055642,.0029897,74.0181,100.7281,201.1460,222.9430,0,U,39591,999,62911,.37778E-3,.1221E-4,0
COSMOS 2251 DEB,1993-036BUX,2026-02-23T12:09:13.868064,14.41801815,.00164408,74.0313,113.9714,191.9106,168.1664,0,U,40218,999,59910,.28392654E-3,.903E-5,0
COSMOS 2251 DEB,1993-036BVC,2026-03-01T01:19:33.554208,15.14722871,.0011889,73.9336,286.3400,120.6787,29.8383,0,U,40223,999,60555,.46474E-2,.87284E-3,0
COSMOS 2251 DEB,1993-036BVH,2026-02-18T05:16:17.105952,14.41164378,.0023166,74.0556,135.7744,187.3053,204.0160,0,U,40228,999,59893,.28362E-3,.891E-5,0
COSMOS 2251 DEB,1993-036BVK,2026-02-21T19:30:35.054208,14.49812998,.00159873,74.0433,93.5910,141.4165,336.7380,0,U,40230,999,60001,.49130745E-3,.1871E-4,0
COSMOS 2251 DEB,1993-036BVN,2026-02-27T03:07:25.424832,14.59362850,.00443418,73.9441,316.7392,12.4292,347.7955,0,U,40233,999,60251,.99909566E-3,.4766E-4,0
COSMOS 2251 DEB,1993-036BVR,2026-02-17T15:10:28.734528,13.24799143,.05379234,73.5345,38.2846,272.5358,81.4287,0,U,40236,999,54510,.76930137E-3,.698E-5,0
COSMOS 2251 DEB,1993-036BVT,2026-02-13T03:10:30.754560,13.25387917,.0553052,73.9976,327.7658,287.8680,66.2853,0,U,40238,999,54863,-.10594337E-2,-.1079E-4,0
COSMOS 2251 DEB,1993-036BVU,2026-02-05T02:36:45.829728,14.62250063,.00869096,74.0297,171.6906,270.6387,268.1502,0,U,40239,999,60405,.55490899E-3,.2921E-4,0
COSMOS 2251 DEB,1993-036BVV,2026-02-28T12:59:10.651200,14.68650337,.00168718,74.0421,257.1398,337.6218,53.0139,0,U,40792,999,64326,.88443704E-3,.5127E-4,0
COSMOS 2251 DEB,1993-036BVX,2026-02-27T02:46:25.272192,15.00605669,.00077962,73.9694,329.1878,113.5437,312.9579,0,U,40794,999,63067,.31465727E-2,.3998E-3,0
COSMOS 2251 DEB,1993-036BVZ,2026-02-22T04:28:03.252864,14.82864088,.00525044,74.0142,0.7305,120.9149,302.1682,0,U,40796,999,77217,.67527443E-3,.5572E-4,0
COSMOS 2251 DEB,1993-036BWC,2026-03-01T08:05:57.545376,14.97612795,.0116267,73.9260,298.2127,162.8882,197.6278,0,U,40799,999,51153,.42095E-3,.5616E-4,0
COSMOS 2251 DEB,1993-036BWF,2026-02-28T12:20:45.545856,14.78520475,.00593111,74.0429,0.3071,78.6830,282.1002,0,U,40802,999,65558,.74156774E-3,.5549E-4,0
COSMOS 2251 DEB,1993-036BWG,2026-02-22T00:31:37.390656,14.52027758,.00319118,74.0130,277.4449,117.0765,243.3659,0,U,40803,999,59787,.19791461E-3,.777E-5,0
COSMOS 2251 DEB,1993-036BWM,2026-03-01T05:50:47.333760,14.69111282,.000744,74.0467,353.7262,354.6526,155.8304,0,U,40808,999,64771,.18015E-2,.10578E-3,0
