OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
AMC-15,2004-041A,2026-02-22T15:37:53.036256,1.00271102,.00024245,0.0581,301.5165,24.2135,316.2145,0,U,28446,999,7815,0,-.85E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-02-22T21:26:22.634592,15.18317916,.0032668,97.2592,211.8352,260.4710,99.2832,0,U,28470,999,17043,.26425924E-3,.543E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-02-22T15:00:28.622592,2.00572778,.0170979,55.2004,329.5134,312.4182,46.7222,0,U,28474,999,15613,0,-.72E-6,0
SWIFT,2004-047A,2026-02-22T02:52:27.915456,15.57838004,.00026725,20.5545,345.5571,171.3551,188.6939,0,U,28485,999,16883,.50078005E-3,.39875E-3,0
NANOSAT-1,2004-049B,2026-02-22T21:55:08.113440,14.79867982,.00030009,98.2075,187.9259,310.9959,49.0992,0,U,28493,999,13854,.19542249E-3,.1419E-4,0
COSMOS 2414,2005-002A,2026-02-22T21:52:26.676768,13.87913189,.00387048,82.9511,130.0954,296.0078,63.7102,0,U,28521,999,6796,.62422291E-4,.9E-6,0
NSS-10,2005-003A,2026-02-22T21:05:14.154720,1.00270713,.00033183,6.1622,71.8391,255.4680,104.3174,0,U,28526,999,5200,0,-.25E-5,0
INMARSAT 4-F1,2005-009A,2026-02-22T18:41:20.448960,1.00271128,.0002332,5.0124,42.7242,310.0436,258.3332,0,U,28628,999,7652,0,.36E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-02-22T15:30:27.098208,14.90704507,.00026339,97.5434,81.8636,88.2238,271.9283,0,U,28649,999,12675,.15877622E-3,.1506E-4,0
DIRECTV 8,2005-019A,2026-02-22T15:33:53.417952,1.00272107,.00032954,0.0166,103.5824,243.6946,279.6704,0,U,28659,999,7592,0,.5E-7,0
GALAXY 28 (G-28),2005-022A,2026-02-22T21:08:13.866720,1.00271608,.00024438,3.0040,80.3827,260.7345,101.6137,0,U,28702,999,5083,0,-.198E-5,0
SJ-7,2005-024A,2026-02-22T15:49:04.035936,15.19647127,.00180727,97.7426,80.7594,72.1544,288.1659,0,U,28737,999,13062,.45915879E-3,.9763E-4,0
THAICOM 4,2005-028A,2026-02-22T21:50:02.358528,1.00273581,.00021008,0.0143,216.0016,134.2354,249.5840,0,U,28786,999,5110,0,-.359E-5,0
REIMEI (INDEX),2005-031B,2026-02-22T18:34:59.533824,15.09593812,.0021063,97.9982,172.6227,138.0610,222.2235,0,U,28810,999,11372,.45247614E-3,.724E-4,0
ANIK F1R,2005-036A,2026-02-22T15:37:15.595680,1.00271209,.00022895,4.0183,78.0202,277.0455,284.4986,0,U,28868,999,4530,0,-.72E-6,0
NAVSTAR 57 (USA 183),2005-038A,2026-02-21T10:35:38.038272,2.00573655,.01291335,54.9712,277.8482,295.1668,249.4262,0,U,28874,999,14951,0,.19E-6,0
SYRACUSE 3A,2005-041B,2026-02-22T18:03:46.550304,1.00273361,.0003642,4.3507,77.2706,264.2486,128.2567,0,U,28885,999,7460,0,.133E-5,0
BEIJING 1,2005-043A,2026-02-22T21:41:44.930400,14.63444553,.00134288,98.2709,186.6080,280.7409,79.2280,0,U,28890,999,8393,.95378856E-4,.445E-5,0
SINAH 1,2005-043D,2026-02-22T22:10:41.788992,14.64054430,.00132627,98.2659,187.7004,274.4210,85.5477,0,U,28893,999,8380,.10010954E-3,.476E-5,0
CUBESAT XI-V,2005-043F,2026-02-22T05:17:19.894560,14.72242502,.00138118,98.2805,206.5556,206.4930,153.5572,0,U,28895,999,8483,.31233871E-3,.1921E-4,0
INMARSAT 4-F2,2005-044A,2026-02-22T21:56:54.201408,1.00271471,.00023193,4.9439,43.7945,301.7886,279.9342,0,U,28899,999,7437,0,-.258E-5,0
COSMOS 2416 (RODNIK-S 1),2005-048A,2026-02-22T22:19:11.379648,12.55595578,.0009206,82.4706,20.7188,65.9993,348.7496,0,U,28908,999,92456,.21066523E-3,.45E-6,0
METEOSAT-9 (MSG-2),2005-049B,2026-02-22T14:38:13.752960,1.00272263,.0002159,9.1010,55.2757,210.8448,151.5757,0,U,28912,999,585,0,.128E-5,0
EUTELSAT 174A,2005-052A,2026-02-22T22:05:32.063136,1.00271128,.00062041,3.9276,77.9516,255.7768,324.4117,0,U,28924,999,5118,0,.11E-6,0
ECHOSTAR 10,2006-003A,2026-02-22T15:36:30.666816,1.00271125,.00029368,0.0566,289.0549,359.1740,348.2546,0,U,28935,999,7331,0,-.52E-6,0
SPAINSAT,2006-007A,2026-02-22T15:50:26.090880,1.00270551,.00041726,0.2653,89.6868,241.8771,28.3941,0,U,28945,999,7306,0,-.214E-5,0
JCSAT-5A,2006-010A,2026-02-22T21:53:39.511968,1.00272064,.00008954,0.8113,85.7811,289.7219,237.7745,0,U,29045,999,7262,0,-.325E-5,0
ASTRA 1KR,2006-012A,2026-02-22T22:31:34.588992,1.00275214,.00039247,0.1774,81.4161,221.1962,207.0839,0,U,29055,999,4455,0,.122E-5,0
RESURS-DK 1,2006-021A,2026-02-22T22:07:01.497504,15.12644778,.00029538,69.9314,275.2254,177.9124,182.2055,0,U,29228,999,8529,.13820561E-3,.2314E-4,0
GALAXY 16 (G-16),2006-023A,2026-02-22T15:39:37.867968,1.00271041,.00026995,0.0245,176.1149,158.0579,314.2549,0,U,29236,999,7182,0,-.123E-5,0
ARIRANG-2 (KOMPSAT-2),2006-031A,2026-02-22T20:52:03.258624,14.64573923,.00157677,97.8288,243.8385,77.1227,34.2877,0,U,29268,999,4474,.7669016E-4,.363E-5,0
EUTELSAT 33F,2006-032A,2026-02-22T22:54:51.602688,1.00270695,.00035163,1.3651,83.6032,247.9408,198.0795,0,U,29270,999,4616,0,.158E-5,0
JCSAT-3A,2006-033A,2026-02-22T21:52:32.119968,1.00271513,.00020524,0.0387,302.6170,44.5185,261.7877,0,U,29272,999,4659,0,-.342E-5,0
SYRACUSE 3B,2006-033B,2026-02-22T21:16:58.029600,1.00270023,.00040739,2.6039,81.5257,248.6574,145.1783,0,U,29273,999,7153,0,.24E-6,0
KOREASAT 5 (MUGUNGWHA 5),2006-034A,2026-02-22T21:48:10.038528,1.00271554,.00019365,1.4877,84.5153,282.8882,225.4869,0,U,29349,999,4017,0,-.355E-5,0
HINODE (SOLAR-B),2006-041A,2026-02-22T22:07:05.238624,14.68446916,.00162128,98.0631,71.7282,292.3509,67.5978,0,U,29479,999,3810,.1306193E-3,.708E-5,0
NAVSTAR 58 (USA 190),2006-042A,2026-02-22T21:09:25.711776,2.00551373,.0106316,54.6978,155.8784,53.0966,348.6649,0,U,29486,999,14210,0,.18E-6,0
DIRECTV 9S,2006-043A,2026-02-22T20:47:08.390112,1.00271298,.00030603,2.1243,82.3326,249.9912,31.0095,0,U,29494,999,5023,0,-.111E-5,0
OPTUS D1,2006-043B,2026-02-22T20:16:33.820896,1.00270694,.00038618,2.7388,81.1000,254.6684,273.0686,0,U,29495,999,7097,0,-.181E-5,0
SHIJIAN-6 02A (SJ-6 02A),2006-046A,2026-02-22T22:07:55.057728,15.15452782,.00036901,97.6524,94.1577,150.3830,209.7612,0,U,29505,999,5495,.38994362E-3,.7309E-4,0
SHIJIAN-6 02B (SJ-6 02B),2006-046B,2026-02-22T23:09:26.527104,15.00915090,.00142288,97.7031,83.8222,88.9352,271.3502,0,U,29506,999,5360,.16916151E-3,.2098E-4,0
DMSP 5D-3 F17 (USA 191),2006-050A,2026-02-22T23:16:24.106944,14.14956551,.00105571,98.7411,62.8647,28.2131,331.9613,0,U,29522,999,99626,.10368619E-3,.157E-5,0
BADR-4,2006-051A,2026-02-22T22:54:51.602688,1.00272901,.0007556,1.7087,82.4157,255.6882,184.6779,0,U,29526,999,5012,0,.148E-5,0
NAVSTAR 59 (USA 192),2006-052A,2026-02-22T17:45:58.704192,2.00550847,.00880674,54.9586,218.5401,89.1956,271.7895,0,U,29601,999,14111,0,.79E-6,0
WILDBLUE-1,2006-054A,2026-02-22T22:27:00.004608,1.00271163,.00016497,2.5068,81.9671,243.3892,53.0049,0,U,29643,999,5264,0,-.47E-6,0
LAPAN-TUBSAT,2007-001A,2026-02-22T23:26:40.039584,14.85804252,.00116086,98.1321,50.6546,191.3253,168.7701,0,U,29709,999,3419,.39991173E-4,.29E-5,0
THEMIS A,2007-004A,2026-02-21T18:58:40.062144,0.87847393,.8410975,6.5590,121.7744,174.6293,212.6897,0,U,30580,999,4026,-.1745E-1,-.265E-5,0
SKYNET 5A,2007-007B,2026-02-22T21:43:10.517376,1.00270445,.00039119,5.0102,75.1373,271.5399,227.0898,0,U,30794,999,6955,0,-.269E-5,0
THEMIS D,2007-004D,2026-02-22T19:40:22.289952,0.87836334,.83628942,6.4868,85.2473,214.1221,165.8090,0,U,30797,999,4007,0,-.311E-5,0
THEMIS E,2007-004E,2026-02-22T21:17:57.934176,0.87838001,.8366945,3.9840,100.4632,199.8430,201.5562,0,U,30798,999,6491,0,-.313E-5,0
ANIK F3,2007-009A,2026-02-22T17:16:43.560768,1.00271081,.0002762,0.9002,85.3657,241.7395,325.9620,0,U,31102,999,4541,0,.3E-7,0
HAIYANG-1B,2007-010A,2026-02-22T21:27:33.958656,14.30994114,.00134465,98.3407,40.2273,175.1118,185.0200,0,U,31113,999,98428,.57404331E-4,.11E-5,0
SAUDISAT 3,2007-012B,2026-02-22T17:45:41.250528,14.71338083,.00135629,98.1326,4.1598,228.2706,131.7342,0,U,31118,999,1091,.70050397E-4,.383E-5,0
SAUDICOMSAT 7,2007-012C,2026-02-22T15:42:48.484512,14.65943849,.00554354,98.3654,25.5354,194.1381,165.8273,0,U,31119,999,565,.12550796E-3,.649E-5,0
SAUDICOMSAT 6,2007-012E,2026-02-22T20:00:12.442176,14.62399318,.00712493,98.3962,19.3242,323.7862,35.8527,0,U,31121,999,347,.18138132E-3,.897E-5,0
SAUDICOMSAT 5,2007-012H,2026-02-21T21:37:37.405632,14.67967312,.00485499,98.3366,25.5379,127.3127,233.2517,0,U,31124,999,668,.11771492E-3,.633E-5,0
SAUDICOMSAT 3,2007-012J,2026-02-21T10:44:24.932256,14.70475456,.00405507,98.3020,25.6379,58.9238,301.5937,0,U,31125,999,781,.17719611E-3,.1034E-4,0
SAUDICOMSAT 4,2007-012L,2026-02-22T20:16:54.816096,14.64351782,.00622674,98.3856,24.1815,255.4530,103.9760,0,U,31127,999,455,.14458467E-3,.731E-5,0
ASTRA 1L,2007-016A,2026-02-22T21:08:58.796448,1.00272346,.00031176,1.0247,82.5098,256.4143,106.6281,0,U,31306,999,4384,0,-.181E-5,0
GALAXY 17 (G-17),2007-016B,2026-02-22T20:51:45.447264,1.00270846,.00032419,2.6809,81.3725,243.6451,55.6751,0,U,31307,999,6865,0,-.204E-5,0
YAOGAN-2,2007-019A,2026-02-22T02:01:34.045248,14.82474050,.00194201,98.2800,269.7731,286.5889,73.3190,0,U,31490,999,1056,.94987452E-4,.706E-5,0
GLOBALSTAR M069,2007-020C,2026-02-22T20:03:03.971232,12.23469152,.00007881,52.0009,215.7856,258.6611,249.1588,0,U,31573,999,86480,.26397642E-3,-.64E-6,0
GLOBALSTAR M072,2007-020D,2026-02-22T07:11:40.745760,11.91655953,.00013753,51.9946,46.1060,88.9662,310.3920,0,U,31574,999,86128,-.15966513E-4,-.85E-6,0
COSMO-SKYMED 1,2007-023A,2026-02-22T22:53:55.568832,14.96414494,.00014498,97.8879,244.8691,85.8665,274.2721,0,U,31598,999,1270,.35285916E-3,.3941E-4,0
TERRASAR-X,2007-026A,2026-02-22T13:56:30.252480,15.19154304,.00017801,97.4463,62.9183,80.8958,279.2478,0,U,31698,999,3582,.57024096E-4,.1131E-4,0
COSMOS 2428,2007-029A,2026-02-22T21:07:23.090304,14.12941297,.00082324,70.9402,234.4290,293.0826,66.9427,0,U,31792,999,96200,.12543026E-3,.186E-5,0
DIRECTV 10,2007-032A,2026-02-22T21:48:54.967392,0.98337206,.0006248,0.1057,104.4151,265.2374,226.1994,0,U,31862,999,4444,0,-.106E-5,0
WORLDVIEW-1 (WV-1),2007-041A,2026-02-22T14:30:13.866624,15.24231874,.0002218,97.3818,175.0063,177.7033,182.4215,0,U,32060,999,2542,.39082E-3,.9465E-4,0
INTELSAT 11 (IS-11),2007-044B,2026-02-22T15:42:00.141120,0.99047399,.00059388,3.2655,80.0896,199.1896,18.2367,0,U,32253,999,6731,0,-.19E-6,0
WGS F1 (USA 195),2007-046A,2026-02-22T21:03:51.786144,1.00270039,.00003796,0.0850,86.7310,225.9675,113.5045,0,U,32258,999,5118,0,-.264E-5,0
NAVSTAR 60 (USA 196),2007-047A,2026-02-22T13:10:28.534368,2.00561127,.0163548,54.0076,84.7904,85.8815,276.0501,0,U,32260,999,13451,0,-.1E-7,0
GLOBALSTAR M066,2007-048C,2026-02-22T22:16:44.790816,12.30385021,.00047361,51.9611,25.9156,160.1693,217.0045,0,U,32265,999,84616,-.62230182E-4,-.102E-5,0
COSMOS 2433 [GLONASS-M],2007-052A,2026-02-21T22:44:23.283744,2.13104090,.00025837,65.6413,319.8144,272.1253,87.8983,0,U,32275,999,14260,0,-.42E-6,0
COSMOS 2432 [GLONASS-M],2007-052B,2026-02-22T04:39:42.832800,2.13103264,.00108512,65.6572,319.9316,328.4816,165.1025,0,U,32276,999,14263,0,-.43E-6,0
YAOGAN-3,2007-055A,2026-02-22T22:30:45.093888,14.90275614,.00017666,97.8292,84.9076,89.6010,270.5410,0,U,32289,999,98884,.15412856E-3,.1441E-4,0
SKYNET 5B,2007-056B,2026-02-22T19:40:22.289952,1.00273171,.00039657,4.9608,74.8774,263.4789,134.4943,0,U,32294,999,6705,0,.142E-5,0
ASTRA 4A,2007-057A,2026-02-22T21:17:20.493600,1.00271228,.00024108,0.0468,296.6201,31.8466,148.4333,0,U,32299,999,5050,0,.35E-6,0
COSMO-SKYMED 2,2007-059A,2026-02-22T22:23:51.699264,14.82164691,.00013174,97.8856,239.1835,81.8648,278.2715,0,U,32376,999,98507,.69760586E-4,.503E-5,0
RADARSAT-2,2007-061A,2026-02-22T23:38:47.524992,14.29983936,.00011674,98.5815,62.5339,84.1385,275.9930,0,U,32382,999,94963,.92903443E-4,.196E-5,0
NAVSTAR 61 (USA 199),2007-062A,2026-02-22T14:50:20.091840,2.00552808,.0032645,55.1222,278.7574,160.6525,17.7948,0,U,32384,999,13321,0,.19E-6,0
HORIZONS-2,2007-063B,2026-02-22T20:54:52.647552,1.00270595,.00030936,2.3059,82.0838,241.3823,69.2106,0,U,32388,999,6666,0,-.251E-5,0
COSMOS 2434 [GLONASS-M],2007-065A,2026-02-22T06:57:00.792864,2.13101294,.00041853,64.3189,195.7879,71.2754,81.5456,0,U,32393,999,14132,0,.71E-6,0
COSMOS 2436 [GLONASS-M],2007-065C,2026-02-22T19:58:58.914048,2.13100201,.00176177,64.3275,195.8407,8.3476,333.8478,0,U,32395,999,14128,0,.7E-6,0
THURAYA-3,2008-001A,2026-02-22T20:44:51.896256,1.00271045,.00023523,5.7950,35.5754,289.3195,237.5745,0,U,32404,999,6634,0,-.299E-5,0
THOR 5,2008-006A,2026-02-22T21:15:43.149312,1.00270919,.0002532,0.0507,262.9143,72.2811,135.7423,0,U,32487,999,6617,0,-.6E-7,0
AMC-14,2008-011A,2026-02-22T12:53:23.801856,1.00317875,.0046957,23.8705,21.8998,354.1625,8.2284,0,U,32708,999,6702,0,.108E-5,0
NAVSTAR 62 (USA 201),2008-012A,2026-02-22T11:13:19.993728,2.00568681,.0206391,54.4820,154.5091,246.0099,111.8370,0,U,32711,999,13145,0,.22E-6,0
DIRECTV 11,2008-013A,2026-02-22T20:47:38.341536,1.00271239,.00002082,0.0393,296.7328,28.3439,40.3929,0,U,32729,999,4444,0,-.122E-5,0
ICO G1,2008-016A,2026-02-22T20:49:15.685824,1.00273163,.00027921,5.5139,36.4191,281.0204,54.7854,0,U,32763,999,6539,0,-.169E-5,0
VINASAT-1,2008-018A,2026-02-22T21:53:39.511968,1.00269429,.0002166,0.0467,293.0058,76.8445,243.3035,0,U,32767,999,6544,0,-.326E-5,0
STAR ONE C2,2008-018B,2026-02-22T20:57:22.408992,1.00270319,.00029785,0.9466,83.5674,265.4532,53.0787,0,U,32768,999,6550,0,-.274E-5,0
CARTOSAT-2A,2008-021A,2026-02-22T22:13:02.701344,14.79070043,.00130092,97.7804,106.4554,119.1756,241.0759,0,U,32783,999,96191,.13479528E-3,.948E-5,0
CUTE-1.7+APD II (CO-65),2008-021C,2026-02-22T22:03:13.628736,15.08131323,.00111031,97.8188,33.1319,63.4149,296.8215,0,U,32785,999,96796,.47698956E-3,.7311E-4,0
CANX-2,2008-021H,2026-02-22T21:03:51.426720,15.04612943,.00121912,97.8544,31.5841,72.7218,287.5341,0,U,32790,999,96761,.43884474E-3,.611E-4,0
SEEDS II (CO-66),2008-021J,2026-02-22T22:21:30.576096,15.28364413,.00038773,97.7509,46.7584,36.2234,323.9266,0,U,32791,999,96981,.84213604E-3,.23234E-3,0
AMOS-3,2008-022A,2026-02-22T21:14:50.733024,1.00271170,.00024447,0.1582,89.6304,177.8167,199.9059,0,U,32794,999,8119,0,-.32E-6,0
GALAXY 18 (G-18),2008-024A,2026-02-22T22:23:37.827744,1.00271224,.0002928,0.0179,133.6031,206.0040,26.1067,0,U,32951,999,4470,0,.28E-6,0
YUBILEINY (RS30),2008-025A,2026-02-22T23:31:36.348384,12.43175591,.00189972,82.4982,66.4779,197.4843,162.5585,0,U,32953,999,80550,.23725811E-3,.43E-6,0
COSMOS 2437,2008-025B,2026-02-22T23:08:01.774752,12.42756957,.001982,82.4964,68.4764,215.9765,165.7265,0,U,32954,999,80518,.2928821E-3,.5E-6,0
COSMOS 2438,2008-025C,2026-02-22T22:24:50.747616,12.43366543,.00209411,82.4969,63.9331,190.8048,169.2585,0,U,32955,999,80563,.8099816E-5,.11E-6,0
COSMOS 2439,2008-025D,2026-02-22T23:06:30.524256,12.43067821,.00204069,82.5014,68.8004,201.3414,158.6817,0,U,32956,999,80552,.736414E-4,.2E-6,0
FENGYUN 3A,2008-026A,2026-02-22T19:01:06.180960,14.19541215,.00098126,98.6779,356.8337,96.5182,263.7112,0,U,32958,999,91917,.73639351E-4,.112E-5,0
ZHONGXING-9,2008-028A,2026-02-22T21:42:18.101088,1.00270663,.00091953,0.4743,87.3333,231.4083,252.0064,0,U,33051,999,6489,0,-.246E-5,0
FGRST (GLAST),2008-029A,2026-02-22T22:39:08.006688,15.23205564,.0008808,25.5818,277.3287,59.9520,300.1891,0,U,33053,999,97839,.14877758E-3,.3959E-4,0
SKYNET 5C,2008-030A,2026-02-22T21:10:51.116448,1.00271542,.00047332,3.4949,78.4113,266.6064,107.6536,0,U,33055,999,6481,0,-.138E-5,0
TURKSAT 3A,2008-030B,2026-02-22T22:36:38.736000,1.00269635,.00040267,0.0187,86.7362,266.9626,180.2564,0,U,33056,999,5121,0,.149E-5,0
INTELSAT 25 (IS-25),2008-034A,2026-02-22T21:06:58.987296,1.00269792,.00041021,2.4113,81.7512,238.4946,117.7548,0,U,33153,999,6454,0,-.222E-5,0
ECHOSTAR 11,2008-035A,2026-02-22T13:53:48.012288,1.00270924,.0002625,0.7069,85.6561,234.5323,290.7276,0,U,33207,999,5006,0,-.53E-6,0
SUPERBIRD-C2,2008-038A,2026-02-22T22:45:53.413632,1.00273719,.0000404,2.0650,82.7488,67.3715,120.1878,0,U,33274,999,10458,0,-.304E-5,0
INMARSAT 4-F3,2008-039A,2026-02-22T13:57:10.190016,1.00272460,.00027205,4.1953,31.1539,310.9467,281.6646,0,U,33278,999,4539,0,-.136E-5,0
HUANJING 1A (HJ-1A),2008-041A,2026-02-22T22:23:39.701760,14.83665579,.00197259,97.6618,44.2615,149.3224,210.9149,0,U,33320,999,94146,.21869569E-3,.1761E-4,0
HUANJING 1B (HJ-1B),2008-041B,2026-02-22T22:05:12.575616,14.83058328,.00358483,97.6467,47.7528,196.3393,163.6669,0,U,33321,999,94147,.95496689E-4,.734E-5,0
GEOEYE 1,2008-042A,2026-02-22T22:21:07.081344,14.64746501,.00047527,98.1235,129.3078,65.7612,294.4087,0,U,33331,999,93342,.11071753E-3,.542E-5,0
NIMIQ 4,2008-044A,2026-02-22T20:52:37.862688,1.00272773,.00022469,0.0104,122.9791,214.0350,46.8790,0,U,33373,999,6383,0,-.217E-5,0
GALAXY 19 (G-19),2008-045A,2026-02-22T20:48:15.782112,1.00271942,.00029562,0.0591,268.9666,68.4215,30.4227,0,U,33376,999,6375,0,-.136E-5,0
THEOS,2008-049A,2026-02-22T23:17:45.297888,14.20113614,.00010647,98.5730,114.8878,84.2808,275.8490,0,U,33396,999,90175,-.33349273E-4,-.114E-5,0
SHIJIAN-6 03A (SJ-6 03A),2008-053A,2026-02-22T21:39:49.544928,15.15821168,.00129561,97.8553,83.2760,50.7460,309.4919,0,U,33408,999,94564,.35853481E-3,.6795E-4,0
SHIJIAN-6 03B (SJ-6 03B),2008-053B,2026-02-22T22:33:30.019392,15.03739272,.00208314,97.8651,71.9235,67.7147,292.6284,0,U,33409,999,94557,.22820556E-3,.3081E-4,0
COSMO-SKYMED 3,2008-054A,2026-02-22T21:42:35.789760,15.06091317,.00146969,97.8425,270.5360,297.0332,62.9394,0,U,33412,999,93973,.31330119E-3,.4523E-4,0
SHIYAN-3 (SY-3),2008-056A,2026-02-22T22:19:59.248704,14.30757896,.00147415,98.6196,81.5274,109.3915,250.8863,0,U,33433,999,90246,.74734098E-4,.152E-5,0
CHUANGXIN 1-02 (CX-1-02),2008-056B,2026-02-22T21:47:21.360768,14.30126179,.00153032,98.6266,81.2496,114.1872,246.0912,0,U,33434,999,90228,.38751005E-4,.56E-6,0
ASTRA 1M,2008-057A,2026-02-22T20:53:12.662880,1.00265147,.00007732,0.0281,0.3688,183.7510,301.1401,0,U,33436,999,4459,0,.122E-5,0
YAOGAN-4,2008-061A,2026-02-22T17:46:37.051104,14.82926755,.00158565,97.9235,348.1685,83.8036,276.4983,0,U,33446,999,92870,.17093221E-3,.1336E-4,0
EUTELSAT HOTBIRD 13C,2008-065A,2026-02-22T21:01:37.002144,1.00272072,.0003658,2.6551,80.5713,258.6336,78.6671,0,U,33459,999,4619,0,-.28E-5,0
GOSAT (IBUKI),2009-002A,2026-02-22T17:29:39.704064,14.67546823,.00014339,98.0766,166.3306,83.9184,276.2184,0,U,33492,999,91467,.10094988E-3,.525E-5,0
STARS (KUKAI),2009-002G,2026-02-22T14:10:06.501792,14.94762922,.0008278,98.1450,356.3820,175.3796,184.7501,0,U,33498,999,92135,.54086E-3,.5822E-4,0
KKS-1 (KISEKI),2009-002H,2026-02-22T21:20:04.021152,14.82764820,.0006831,98.1185,334.5603,308.8112,51.2490,0,U,33499,999,91925,.23133258E-3,.1814E-4,0
EXPRESS-AM44,2009-007A,2026-02-22T21:12:50.923872,1.00271568,.00042342,3.1674,79.8260,247.8661,132.2804,0,U,33595,999,5114,0,-.87E-6,0
NSS-9,2009-008A,2026-02-22T20:25:32.960352,1.00273294,.00021363,0.9644,83.8204,241.4068,316.9768,0,U,33749,999,6237,0,.75E-6,0
TELSTAR 11N,2009-009A,2026-02-22T17:39:48.848256,1.00272991,.00024499,0.0191,129.1364,190.0721,60.8205,0,U,34111,999,4509,0,-.247E-5,0
NAVSTAR 63 (USA 203),2009-014A,2026-02-22T22:18:06.205536,2.00556005,.01449774,54.5072,215.2340,61.3815,338.2526,0,U,34661,999,12399,0,.77E-6,0
WGS F2 (USA 204),2009-017A,2026-02-22T22:44:38.442624,1.00273785,.00009169,0.0234,118.8110,214.2728,218.4411,0,U,34713,999,4447,0,0,0
SES-7 (PROTOSTAR 2),2009-027A,2026-02-22T22:51:09.249696,1.00269807,.00019617,0.0175,94.0983,218.4332,291.3281,0,U,34941,999,6148,0,-.342E-5,0
MEASAT-3A,2009-032A,2026-02-22T20:18:56.094048,1.00271380,.00032216,0.0356,346.9317,349.3989,281.1291,0,U,35362,999,688,0,-.108E-5,0
GOES 14,2009-033A,2026-02-22T17:06:59.494176,1.00119297,.00018765,1.3922,84.5709,286.8765,244.9662,0,U,35491,999,544,0,.137E-5,0
FM-5,2009-034A,2026-02-22T20:51:22.983264,1.00271697,.00009601,0.0414,298.4554,285.3754,155.6109,0,U,35493,999,4549,0,-.197E-5,0
TERRESTAR-1,2009-035A,2026-02-22T22:27:00.004608,1.00270580,.00029949,5.0887,48.8394,295.5243,34.1939,0,U,35496,999,6098,0,-.53E-6,0
COSMOS 2451,2009-036A,2026-02-22T22:09:21.194208,12.40867698,.00078426,82.4926,163.2550,100.3996,259.7967,0,U,35498,999,75347,.64993699E-4,.19E-6,0
COSMOS 2453,2009-036C,2026-02-22T22:59:05.362080,12.41517738,.00076595,82.4928,158.8630,61.6454,298.5396,0,U,35500,999,75380,.18728272E-3,.35E-6,0
DEIMOS-1,2009-041A,2026-02-22T21:25:34.719744,14.75089049,.00013989,97.7229,216.1742,139.5758,220.5556,0,U,35681,999,89003,.14479522E-3,.928E-5,0
DUBAISAT-1,2009-041B,2026-02-22T22:03:16.512768,14.74859026,.00116626,97.9851,188.5703,79.7968,280.4556,0,U,35682,999,88825,.20638794E-3,.1335E-4,0
UK-DMC 2,2009-041C,2026-02-22T22:09:50.501952,14.75811413,.00010984,97.8629,191.8245,78.4237,281.7096,0,U,35683,999,88971,.80614606E-4,.503E-5,0
APRIZESAT 4,2009-041D,2026-02-22T22:52:09.553440,14.83676423,.00427698,98.1518,126.9699,333.6691,26.2348,0,U,35684,999,89442,.10459744E-3,.818E-5,0
NANOSAT 1B,2009-041E,2026-02-22T17:49:09.983424,14.92623109,.00499986,98.1022,168.9629,179.8248,180.2996,0,U,35685,999,89734,.27883373E-3,.2877E-4,0
APRIZESAT 3,2009-041F,2026-02-22T15:51:12.791808,14.95825858,.0063077,98.1866,201.5427,85.3819,275.4602,0,U,35686,999,89925,.17048E-3,.1913E-4,0
ASIASAT 5,2009-042A,2026-02-22T21:44:40.374240,1.00271902,.0001623,0.0488,260.9939,61.3616,257.0809,0,U,35696,999,6056,0,-.304E-5,0
NAVSTAR 64 (USA 206),2009-043A,2026-02-22T22:59:31.449696,2.00560899,.0051542,56.1420,31.9389,80.7548,289.6282,0,U,35752,999,12107,0,-.44E-6,0
JCSAT-12 (JCSAT-RA),2009-044A,2026-02-22T21:53:39.511968,1.00271371,.00017615,0.0396,302.2869,0.3967,310.5664,0,U,35755,999,6046,0,-.325E-5,0
OPTUS D3,2009-044B,2026-02-22T20:17:48.701184,1.00269290,.00031369,0.8891,269.7997,55.0704,288.4280,0,U,35756,999,6041,0,-.143E-5,0
NIMIQ 5,2009-050A,2026-02-22T20:55:15.111552,1.00271238,.00026646,0.0532,275.7015,53.8322,64.3272,0,U,35873,999,6019,0,-.254E-5,0
OCEANSAT-2,2009-051A,2026-02-22T23:08:27.218688,13.99636372,.00166008,98.2263,52.2598,195.0043,165.0634,0,U,35931,999,86335,-.79320196E-4,-.154E-5,0
SWISSCUBE,2009-051B,2026-02-22T18:22:00.392448,14.62212970,.0006072,98.4112,319.6426,200.0669,160.0294,0,U,35932,999,87243,.25674364E-3,.1244E-4,0
BEESAT-1,2009-051C,2026-02-22T17:11:58.330176,14.61493633,.00043493,98.4041,319.4632,212.9587,147.1343,0,U,35933,999,87246,.21982936E-3,.1041E-4,0
