OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-1465,2020-038B,2026-02-28T19:20:59.374464,15.48276327,.00031106,53.0509,265.7316,189.0020,171.0932,0,U,45731,999,31500,.14649964E-2,.78951E-3,0
STARLINK-1471,2020-038F,2026-03-01T12:21:15.675264,15.48350740,.0001763,53.0466,181.1733,188.1362,171.9617,0,U,45735,999,31626,.57755E-3,.30742E-3,0
STARLINK-1480,2020-038M,2026-03-01T12:39:16.572960,15.46844813,.0008714,53.0513,256.2568,150.7104,209.4393,0,U,45741,999,31521,.16222E-2,.83353E-3,0
STARLINK-1500,2020-038Q,2026-03-01T11:18:36.380160,15.34219671,.0002709,53.0359,231.2876,199.2856,160.8043,0,U,45744,999,31555,.93059E-3,.3102E-3,0
STARLINK-1504,2020-038S,2026-03-01T12:18:35.183808,15.52517222,.0001791,53.0231,181.6155,160.7615,199.3461,0,U,45746,999,31624,.577E-3,.35677E-3,0
STARLINK-1506,2020-038T,2026-03-01T11:21:22.845312,15.25779478,.0002886,53.0752,240.3587,190.0528,170.0412,0,U,45747,999,31543,.37446E-3,.9361E-4,0
STARLINK-1464,2020-038X,2026-03-01T11:20:55.944672,15.42872840,.0003215,53.0510,243.6616,187.1121,172.9839,0,U,45751,999,31538,.91763E-3,.40707E-3,0
STARLINK-1477,2020-038AA,2026-03-01T12:20:04.053984,15.13752121,.0001559,53.0477,250.1084,90.0543,270.0627,0,U,45754,999,31529,.17665E-2,.32063E-3,0
STARLINK-1478,2020-038AB,2026-03-01T11:11:01.153248,15.53165070,.0005032,53.0524,237.5929,181.8803,178.2188,0,U,45755,999,31545,.16676E-2,.107477E-2,0
STARLINK-1484,2020-038AC,2026-03-01T14:00:01.999008,15.96010152,.0007192,52.9999,98.4650,25.4484,326.8737,0,U,45756,999,606,.10202E-2,.426871E-2,.8492E-4
STARLINK-1493,2020-038AF,2026-03-01T14:00:01.999008,15.48810118,.0001647,53.0576,243.3649,85.3159,290.6253,0,U,45759,999,572,.48017E-2,.27132E-2,0
STARLINK-1494,2020-038AG,2026-03-01T08:43:24.098304,15.71873304,.000349,53.0472,192.9601,328.2234,31.8573,0,U,45760,999,31608,.7668E-3,.10239E-2,0
STARLINK-1502,2020-038AL,2026-03-01T11:28:41.915424,15.45549943,.0001109,53.0522,245.2270,52.7498,307.3609,0,U,45764,999,31536,.11061E-2,.53939E-3,0
STARLINK-1470,2020-038AU,2026-03-01T10:20:13.679232,15.27086807,.0000906,53.0449,212.6286,156.2517,203.8523,0,U,45772,999,31581,.21311E-2,.57478E-3,0
STARLINK-1482,2020-038AV,2026-03-01T10:49:54.664032,15.30208277,.0001362,53.1601,229.2820,83.5004,276.6151,0,U,45773,999,31558,.34722E-3,.9941E-4,0
STARLINK-1496,2020-038BC,2026-03-01T10:31:44.226048,15.46421369,.0005218,53.0528,217.2518,174.0475,186.0594,0,U,45780,999,31573,.20127E-2,.102182E-2,0
STARLINK-1513,2020-038BJ,2026-03-01T11:03:37.198080,15.30224555,.0001208,53.1612,229.3709,70.5670,289.5461,0,U,45786,999,31558,.46305E-3,.1339E-3,0
STARLINK-1522,2020-055A,2026-03-01T11:13:55.295040,15.07080728,.0001034,53.0562,163.5209,84.0547,276.0560,0,U,46027,999,30764,.58999E-2,.90383E-3,0
STARLINK-1523,2020-055B,2026-03-01T11:34:14.493216,15.07417284,.0001127,53.0604,163.4508,57.7319,302.3780,0,U,46028,999,30766,.71186E-2,.110426E-2,0
STARLINK-1526,2020-055C,2026-03-01T14:00:01.999008,15.09513299,.0001762,53.0645,162.9895,96.8468,136.8013,0,U,46029,999,562,.26633E-2,.43155E-3,0
STARLINK-1555,2020-055F,2026-03-01T11:04:06.379680,15.06874457,.0002274,53.0552,163.5566,120.1848,239.9367,0,U,46032,999,30765,.13005E-1,.201611E-2,0
STARLINK-1556,2020-055G,2026-03-01T14:00:01.999008,15.08942321,.0000974,53.0615,163.0003,71.2289,337.0083,0,U,46033,999,583,.19886E-2,.31595E-3,0
STARLINK-1557,2020-055H,2026-03-01T14:00:01.999008,15.09985846,.000103,53.0662,162.9862,76.7325,319.7757,0,U,46034,999,578,.20277E-2,.33171E-3,0
STARLINK-1558,2020-055J,2026-03-01T12:29:15.302400,15.06402527,.0001398,53.0558,163.2934,98.7324,261.3823,0,U,46035,999,30766,.78574E-4,.889E-5,0
STARLINK-1560,2020-055K,2026-03-01T12:08:00.947328,15.06406771,.0001215,53.0557,163.3610,85.5125,274.6002,0,U,46036,999,30766,.16384E-3,.216E-4,0
STARLINK-1567,2020-055M,2026-03-01T12:23:57.493824,15.06397615,.0001445,53.0558,163.3097,105.4029,254.7120,0,U,46038,999,30765,.16078E-4,-.42E-6,0
STARLINK-1569,2020-055N,2026-03-01T10:58:22.409184,15.06780052,.0002327,53.0567,163.5709,70.2875,289.8365,0,U,46039,999,30764,.33509E-2,.50507E-3,0
STARLINK-1582,2020-055S,2026-03-01T11:09:38.364768,15.06404532,.0001463,53.0559,163.5411,91.0380,269.0777,0,U,46043,999,30764,.23271E-3,.3187E-4,0
STARLINK-1591,2020-055U,2026-03-01T14:00:01.999008,15.09466932,.0002136,53.0646,162.9897,73.3327,80.8053,0,U,46045,999,563,.23795E-2,.3845E-3,0
STARLINK-1524,2020-055W,2026-03-01T11:38:38.826240,15.29357614,.0001513,53.1576,151.8997,95.6553,264.4620,0,U,46047,999,30781,.62739E-4,.1455E-4,0
STARLINK-1527,2020-055X,2026-03-01T11:51:52.337664,15.29134922,.0007323,53.1573,151.9834,143.1883,216.9621,0,U,46048,999,30779,-.19875E-2,-.56939E-3,0
STARLINK-1540,2020-055AA,2026-03-01T14:00:01.999008,15.29342264,.0001458,53.1572,151.4653,90.9482,278.6232,0,U,46051,999,583,.78314E-3,.22301E-3,0
STARLINK-1541,2020-055AB,2026-03-01T14:00:01.999008,15.28017298,.0001586,53.1492,151.5139,64.6116,358.8009,0,U,46052,999,562,.27545E-1,.827158E-2,0
STARLINK-1543,2020-055AC,2026-03-01T14:00:01.999008,15.29326250,.0001297,53.1564,151.5394,85.8867,302.9543,0,U,46053,999,583,.77231E-3,.21975E-3,0
STARLINK-1548,2020-055AD,2026-03-01T14:00:01.999008,15.29322587,.000098,53.1561,151.5404,93.6263,254.7377,0,U,46054,999,583,.89489E-3,.25529E-3,0
STARLINK-1554,2020-055AE,2026-03-01T14:00:01.999008,15.28016650,.0001215,53.1491,151.6698,66.5680,290.6861,0,U,46055,999,562,.30361E-1,.906585E-2,0
STARLINK-1564,2020-055AH,2026-03-01T14:00:01.999008,15.29331115,.0000944,53.1566,152.0128,91.9391,270.9853,0,U,46058,999,583,.84558E-3,.24104E-3,0
STARLINK-1570,2020-055AJ,2026-03-01T11:32:58.538976,15.29364184,.000112,53.1553,152.0240,79.1646,280.9480,0,U,46059,999,30777,.51151E-4,.1121E-4,0
STARLINK-1572,2020-055AK,2026-03-01T14:00:01.999008,15.29232687,.0000989,53.1532,151.6977,78.2154,63.7282,0,U,46060,999,578,.32238E-2,.93492E-3,0
STARLINK-1573,2020-055AL,2026-03-01T14:00:01.999008,15.30152478,.0001242,53.1602,151.5167,80.9134,201.0546,0,U,46061,999,563,.9908E-3,.29057E-3,0
STARLINK-1577,2020-055AN,2026-03-01T11:47:33.873792,15.29374691,.0000998,53.1554,151.8938,93.9951,266.1164,0,U,46063,999,30781,.30737E-3,.8529E-4,0
STARLINK-1583,2020-055AP,2026-03-01T11:02:47.988960,15.29360757,.0001443,53.1582,152.0561,100.0573,260.0590,0,U,46064,999,30780,.64814E-4,.1515E-4,0
STARLINK-1525,2020-055AR,2026-03-01T11:29:31.872768,15.06406451,.0001276,53.0534,133.4795,71.8010,288.3118,0,U,46066,999,30806,.40493E-4,.322E-5,0
STARLINK-1536,2020-055AV,2026-03-01T10:57:41.647392,15.06404060,.0001503,53.0564,133.5798,92.0814,268.0347,0,U,46070,999,30807,.6359E-4,.666E-5,0
STARLINK-1542,2020-055AY,2026-03-01T12:22:37.274880,15.06398118,.0001246,53.0554,133.3134,80.0151,280.0979,0,U,46073,999,30807,.23274E-3,.3187E-4,0
STARLINK-1549,2020-055AZ,2026-03-01T10:25:51.249216,15.06397752,.0001293,53.0553,133.6777,92.9501,267.1636,0,U,46074,999,30805,.35621E-4,.249E-5,0
STARLINK-1551,2020-055BA,2026-03-01T11:03:00.129024,15.06407067,.0001491,53.0560,133.5624,99.3211,260.7947,0,U,46075,999,30806,.11524E-3,.1436E-4,0
STARLINK-1552,2020-055BB,2026-03-01T11:40:09.440832,15.06411787,.0001507,53.0562,133.4477,94.7240,265.3921,0,U,46076,999,30805,-.89326E-4,-.1612E-4,0
STARLINK-1559,2020-055BC,2026-03-01T09:21:46.355904,15.28757480,.0003703,53.0281,112.5476,7.8478,352.2577,0,U,46077,999,30831,.18143E-2,.51414E-3,0
STARLINK-1566,2020-055BE,2026-03-01T12:06:42.014016,15.06400383,.0001338,53.0546,133.3643,92.1928,267.9214,0,U,46079,999,30807,.23239E-5,-.247E-5,0
STARLINK-1568,2020-055BF,2026-03-01T09:54:42.469056,15.45253527,.0003715,53.0617,72.4425,90.4102,269.7330,0,U,46080,999,30891,.77927E-3,.37415E-3,0
STARLINK-1578,2020-055BH,2026-03-01T10:52:23.479392,15.06402199,.000146,53.0563,133.5970,99.7712,260.3442,0,U,46082,999,30806,.25296E-4,.95E-6,0
STARLINK-1579,2020-055BJ,2026-03-01T10:08:34.126944,15.06384182,.000139,53.0554,133.7235,93.5590,266.5558,0,U,46083,999,30805,.2426E-3,.3332E-4,0
STARLINK-1585,2020-057A,2026-03-01T14:00:01.999008,15.79462067,.0005022,53.0430,287.7960,121.0516,83.1742,0,U,46117,999,600,.11685E-2,.22132E-2,0
STARLINK-1593,2020-057C,2026-03-01T14:00:01.999008,15.71905901,.0005093,53.0467,310.6474,109.9648,137.7019,0,U,46119,999,583,.98855E-3,.13289E-2,0
STARLINK-1601,2020-057D,2026-03-01T16:28:02.976384,16.17309114,.0005249,53.0325,295.8699,235.2845,124.7698,0,U,46120,999,30693,.12422E-2,.1879234E-1,.36394E-2
STARLINK-1621,2020-057L,2026-03-01T14:00:01.999008,15.74263870,.0006102,53.0457,284.0845,180.3213,318.8717,0,U,46127,999,595,.80222E-3,.119035E-2,0
STARLINK-1622,2020-057M,2026-03-01T00:00:08.049888,15.61325314,.00080704,53.0234,266.7223,141.3571,218.8020,0,U,46128,999,30600,.1551288E-2,.136308E-2,0
STARLINK-1623,2020-057N,2026-02-28T22:33:11.566944,15.50412453,.0009356,53.0521,298.0463,130.5530,229.6294,0,U,46129,999,30556,.20885E-2,.122415E-2,0
STARLINK-1624,2020-057P,2026-02-28T23:32:19.603680,15.65646642,.0001914,53.0447,275.1908,262.8425,97.2372,0,U,46130,999,30713,.10742E-2,.111244E-2,0
STARLINK-1625,2020-057Q,2026-03-01T14:00:01.999008,15.80013085,.0007107,53.0478,288.9438,170.6758,112.6905,0,U,46131,999,600,.10531E-2,.204211E-2,0
STARLINK-1596,2020-057AA,2026-03-01T00:12:32.004864,15.43264857,.00058087,53.0426,272.0739,132.1004,228.0496,0,U,46141,999,30593,.10783934E-2,.4862E-3,0
STARLINK-1597,2020-057AB,2026-03-01T03:57:12.689280,15.54047780,.00083556,53.0517,338.0677,111.0777,249.1127,0,U,46142,999,30501,.18250409E-2,.121837E-2,0
STARLINK-1606,2020-057AD,2026-03-01T14:00:01.999008,15.61684418,.0003017,53.0465,296.1039,117.7864,326.7316,0,U,46144,999,596,.20505E-2,.183731E-2,0
STARLINK-1608,2020-057AF,2026-03-01T05:13:44.564160,15.30204641,.0001204,53.1594,348.6497,82.9680,277.1458,0,U,46146,999,30488,.37126E-3,.10654E-3,0
STARLINK-1667,2020-057AQ,2026-03-01T14:00:01.999008,15.61828465,.0008124,53.0252,264.4837,140.7003,312.4792,0,U,46155,999,591,.16648E-2,.14945E-2,0
STARLINK-1545,2020-057AR,2026-03-01T14:00:01.999008,15.59196319,.0002413,53.0465,297.9580,70.3744,177.0368,0,U,46156,999,597,.19803E-2,.160798E-2,0
STARLINK-1587,2020-057AS,2026-03-01T14:00:01.999008,15.89055743,.0003417,53.0334,257.7598,211.8284,114.8655,0,U,46157,999,603,.11215E-2,.340319E-2,0
STARLINK-1595,2020-057AU,2026-03-01T03:53:59.877312,15.48229630,.00080629,53.0508,337.5351,88.3183,271.8748,0,U,46159,999,30628,.1911105E-2,.103381E-2,0
STARLINK-1598,2020-057AV,2026-03-01T03:34:46.903008,15.49310041,.00044728,53.0527,324.5992,168.9025,191.2082,0,U,46160,999,30645,.23091036E-2,.130183E-2,0
STARLINK-1612,2020-057AZ,2026-03-01T14:00:01.999008,15.77420287,.0005535,53.0346,252.4863,189.8529,358.1854,0,U,46164,999,601,.81646E-3,.13953E-2,0
STARLINK-1626,2020-057BC,2026-03-01T14:00:01.999008,15.52320188,.0008758,53.0498,333.3793,99.5759,265.6367,0,U,46167,999,595,.23633E-2,.148839E-2,0
STARLINK-1627,2020-057BD,2026-03-01T00:00:02.000160,15.69156792,.0003565,53.0441,267.7695,67.7691,52.2639,0,U,46168,999,593,.77147729E-3,.91812E-3,0
STARLINK-1633,2020-057BG,2026-03-01T14:00:01.999008,15.56895955,.0000937,53.0450,298.4568,220.4025,309.3726,0,U,46171,999,596,.20386E-2,.15163E-2,0
STARLINK-1635,2020-057BH,2026-03-01T01:19:48.895392,15.57743902,.00031962,53.0462,299.6193,24.1866,335.9294,0,U,46172,999,30680,.12265986E-2,.93301E-3,0
STARLINK-1640,2020-057BJ,2026-03-01T11:19:22.397664,15.51696927,.0009467,53.0527,338.6825,106.4447,253.7603,0,U,46173,999,30503,.16427E-2,.10043E-2,0
STARLINK-1641,2020-057BK,2026-03-01T03:22:00.951456,15.49625631,.00009753,53.0519,326.0087,107.3383,252.7732,0,U,46174,999,30518,.79044358E-3,.4426E-3,0
STARLINK-1654,2020-062B,2026-03-01T02:44:35.612448,15.66678636,.00040643,53.0450,15.9088,316.1508,43.9184,0,U,46326,999,30357,.98141556E-3,.105858E-2,0
STARLINK-1686,2020-062D,2026-03-01T05:12:14.575104,15.68119144,.000466,53.0456,356.3010,259.4515,100.5976,0,U,46328,999,30385,.10625E-2,.121831E-2,0
STARLINK-1695,2020-062E,2026-03-01T07:10:06.600864,15.52133802,.0005708,53.0508,17.0490,83.7472,276.4186,0,U,46329,999,30356,.18015E-2,.11197E-2,0
STARLINK-1710,2020-062F,2026-03-01T15:55:06.540960,16.21678568,.0004511,53.0233,317.9755,212.6246,147.4514,0,U,46330,999,30443,.12543E-2,.284679E-1,.11849E-4
STARLINK-1719,2020-062G,2026-03-01T03:18:44.507232,15.56035012,.00035305,53.0456,20.2638,275.5007,84.5601,0,U,46331,999,30351,.18201821E-2,.13074E-2,0
STARLINK-1723,2020-062J,2026-03-01T17:26:14.745984,16.10719955,.0005199,53.0378,3.3143,183.4121,176.6879,0,U,46333,999,30379,.13989E-2,.1393339E-1,.13289E-2
STARLINK-1727,2020-062L,2026-03-01T12:00:02.998944,15.66386341,.0004711,53.0444,16.5517,306.4822,203.9847,0,U,46335,999,596,.67097E-3,.7105E-3,0
STARLINK-1738,2020-062M,2026-03-01T12:00:02.998944,15.97238959,.0006128,53.0302,322.7073,118.9605,194.2933,0,U,46336,999,602,.14173E-2,.634721E-2,.18401E-3
STARLINK-1750,2020-062N,2026-03-01T16:34:06.657312,16.22572451,.0005656,53.0284,331.2564,206.8033,153.2714,0,U,46337,999,30424,.1383E-2,.3379499E-1,.11866E-4
STARLINK-1752,2020-062P,2026-03-01T12:00:02.998944,15.85975836,.0000558,53.0406,8.6570,224.1410,292.9049,0,U,46338,999,596,.11593E-2,.300799E-2,0
STARLINK-1759,2020-062R,2026-03-01T06:48:58.368096,15.56879445,.0004593,53.0247,11.5619,33.6619,326.4683,0,U,46340,999,30363,.12751E-2,.93942E-3,0
STARLINK-1762,2020-062T,2026-03-01T09:02:57.622848,15.30224106,.0001291,53.1595,49.5927,96.0599,264.0549,0,U,46342,999,30312,.60011E-3,.17469E-3,0
STARLINK-1764,2020-062U,2026-03-01T02:25:37.460064,15.64697678,.00009338,53.0462,359.2683,11.9838,348.1199,0,U,46343,999,30380,.10305999E-2,.102617E-2,0
STARLINK-1765,2020-062V,2026-03-01T12:00:02.998944,15.83364227,.0004591,53.0424,343.0436,133.1485,158.1271,0,U,46344,999,601,.123E-2,.2811E-2,0
STARLINK-1547,2020-062Y,2026-03-01T12:00:02.998944,15.61537490,.0006511,53.0392,318.8934,116.8372,108.4166,0,U,46347,999,591,.16509E-2,.146402E-2,0
STARLINK-1553,2020-062Z,2026-03-01T04:09:50.997024,15.36197400,.0005382,53.0404,346.9463,116.9511,243.2041,0,U,46348,999,30398,.66904831E-3,.23642E-3,0
STARLINK-1575,2020-062AA,2026-03-01T12:00:02.998944,15.79461061,.0010469,53.0294,303.8848,136.9632,112.5215,0,U,46349,999,589,.11179E-2,.212015E-2,0
STARLINK-1646,2020-062AC,2026-03-01T04:39:25.824096,15.53056515,.0005698,53.0485,16.2890,87.3908,272.7753,0,U,46351,999,30358,.18343E-2,.117976E-2,0
STARLINK-1653,2020-062AD,2026-03-01T09:06:07.746048,15.56768219,.0005044,53.0471,2.7976,230.8121,129.2442,0,U,46352,999,30378,.16769E-2,.123661E-2,0
STARLINK-1656,2020-062AE,2026-03-01T11:34:40.795104,15.50231524,.0001953,53.0507,38.9924,103.1780,256.9446,0,U,46353,999,30327,.16439E-2,.95166E-3,0
STARLINK-1657,2020-062AF,2026-03-01T12:00:02.998944,15.79255704,.0002559,53.0475,10.3043,244.3917,334.6900,0,U,46354,999,599,.85134E-3,.158306E-2,0
STARLINK-1661,2020-062AG,2026-03-01T08:52:20.014176,15.30218168,.000123,53.1604,49.6258,72.7759,287.3377,0,U,46355,999,30312,.1636E-3,.4492E-4,0
STARLINK-1665,2020-062AH,2026-03-01T12:00:02.998944,15.60989112,.0002516,53.0439,16.8936,308.9335,309.8119,0,U,46356,999,596,.12168E-2,.104884E-2,0
STARLINK-1666,2020-062AJ,2026-03-01T09:39:28.630944,15.55724283,.0006098,53.0493,14.5386,89.0137,271.1572,0,U,46357,999,30361,.17241E-2,.122321E-2,0
STARLINK-1707,2020-062AL,2026-03-01T12:00:02.998944,15.62172684,.0006677,53.0261,314.5943,112.1770,116.4711,0,U,46359,999,596,.1718E-2,.156378E-2,0
STARLINK-1726,2020-062AP,2026-03-01T12:00:02.998944,15.88352836,.000826,53.0384,302.0086,141.7669,172.6622,0,U,46362,999,596,.14457E-2,.428716E-2,0
STARLINK-1651,2020-062AT,2026-03-01T14:41:50.832096,16.24141388,.0007016,53.0254,306.7985,220.2140,139.8381,0,U,46366,999,30457,.11893E-2,.3316461E-1,.11906E-4
STARLINK-1724,2020-062BC,2026-03-01T02:57:08.290368,15.50892681,.00011831,53.0323,328.4781,60.3855,299.7271,0,U,46375,999,30423,.18029313E-2,.107068E-2,0
STARLINK-1742,2020-062BD,2026-03-01T12:00:02.998944,15.78602999,.0011745,53.0286,296.9169,122.0042,341.5392,0,U,46376,999,594,.10731E-2,.195526E-2,0
STARLINK-1770,2020-062BL,2026-03-01T02:30:40.577184,15.62444673,.00013075,53.0433,357.7545,224.8140,135.2768,0,U,46383,999,30382,.14528913E-2,.133081E-2,0
STARLINK-1771,2020-062BM,2026-03-01T07:34:12.736416,15.45187709,.0001971,53.0432,25.8970,239.7828,120.2983,0,U,46384,999,30344,.1663E-2,.8059E-3,0
STARLINK-1648,2020-070B,2026-03-01T12:00:02.998944,15.85132082,.000572,53.0462,167.4720,274.6526,110.8335,0,U,46533,999,589,.10993E-2,.273118E-2,0
STARLINK-1663,2020-070D,2026-03-01T12:00:02.998944,15.63260940,.0002883,53.0434,175.4924,143.1558,21.8329,0,U,46535,999,596,.13287E-2,.125506E-2,0
STARLINK-1672,2020-070F,2026-03-01T11:25:18.077952,15.51253884,.0002959,53.0486,178.3064,54.9028,305.2258,0,U,46537,999,29876,.90218E-3,.53677E-3,0
STARLINK-1678,2020-070G,2026-03-01T12:02:27.699936,15.62208243,.0000543,53.0451,151.7355,231.3560,128.7405,0,U,46538,999,29913,.89292E-3,.80303E-3,0
STARLINK-1687,2020-070K,2026-03-01T16:41:49.891776,16.11378157,.0011648,53.0323,131.9524,359.8501,0.2528,0,U,46541,999,29942,.15052E-2,.1567353E-1,.18237E-2
STARLINK-1664,2020-070X,2026-03-01T11:24:56.362176,15.37210202,.0002279,53.0494,171.5714,221.9955,138.0872,0,U,46553,999,29885,.20395E-2,.75788E-3,0
STARLINK-1676,2020-070AA,2026-03-01T12:00:02.998944,15.49531411,.0001979,53.0458,184.3954,153.2284,162.8534,0,U,46556,999,587,.13292E-2,.74781E-3,0
STARLINK-1679,2020-070AB,2026-03-01T11:59:13.179840,15.56054343,.0005637,53.0490,163.8915,204.9619,155.1120,0,U,46557,999,29896,.18184E-2,.130754E-2,0
STARLINK-1680,2020-070AC,2026-03-01T12:00:02.998944,15.73771655,.0006364,53.0430,150.3137,338.6568,270.5718,0,U,46558,999,598,.66928E-3,.96865E-3,0
STARLINK-1681,2020-070AD,2026-03-01T12:00:02.998944,15.74566321,.0009329,53.0492,115.2319,336.6616,358.1948,0,U,46559,999,598,.55973E-3,.83731E-3,0
STARLINK-1714,2020-070AG,2026-03-01T11:26:06.201888,15.48759928,.000394,53.0477,155.6133,208.5643,151.5149,0,U,46562,999,29908,.19462E-2,.107228E-2,0
STARLINK-1730,2020-070AH,2026-03-01T11:48:27.491904,15.42391373,.0002611,53.0321,161.3537,273.2604,86.8102,0,U,46563,999,29900,.23526E-2,.104188E-2,0
STARLINK-1733,2020-070AJ,2026-03-01T12:00:02.998944,15.71695074,.0001396,53.0439,148.0559,271.1233,79.8050,0,U,46564,999,593,.23582E-3,.30555E-3,0
STARLINK-1735,2020-070AK,2026-03-01T12:00:02.998944,15.59398330,.0006522,53.0434,158.8347,169.5166,250.9444,0,U,46565,999,591,.11364E-2,.92043E-3,0
STARLINK-1741,2020-070AM,2026-03-01T12:00:02.998944,15.60818438,.0004461,53.0433,157.8160,162.4043,333.0820,0,U,46567,999,596,.12883E-2,.110451E-2,0
STARLINK-1531,2020-070AS,2026-03-01T12:00:02.998944,15.60717247,.0009726,53.0549,179.5656,216.8942,265.1798,0,U,46572,999,595,.13586E-2,.116332E-2,0
STARLINK-1677,2020-070AW,2026-03-01T12:00:02.998944,15.61133347,.0001697,53.0395,164.4890,84.5716,239.9834,0,U,46576,999,595,.12396E-1,.118604E-1,0
STARLINK-1683,2020-070AY,2026-03-01T12:00:02.998944,15.77427826,.0007837,53.0124,112.5462,342.7109,71.6896,0,U,46578,999,599,.90242E-3,.154762E-2,0
STARLINK-1712,2020-070BB,2026-03-01T12:00:02.998944,15.93128993,.0007064,53.0321,122.4806,326.7070,194.6941,0,U,46581,999,580,.12474E-2,.447279E-2,.89346E-4
STARLINK-1728,2020-070BC,2026-03-01T12:00:02.998944,15.50811797,.0004646,53.0427,164.8123,169.3167,303.2020,0,U,46582,999,588,.12766E-2,.75174E-3,0
STARLINK-1736,2020-070BF,2026-03-01T12:05:46.115808,15.64925446,.0001571,53.0441,156.2098,144.3020,215.8100,0,U,46585,999,29907,.10414E-2,.104674E-2,0
STARLINK-1746,2020-070BJ,2026-03-01T12:00:02.998944,15.70204474,.000215,53.0422,155.5829,131.1965,338.6784,0,U,46588,999,586,.28852E-3,.35244E-3,0
STARLINK-1716,2020-073C,2026-03-01T12:00:02.998944,15.61701793,.0002963,53.0460,241.2242,299.7828,92.2681,0,U,46672,999,595,.18305E-2,.163663E-2,0
STARLINK-1718,2020-073E,2026-03-01T11:09:17.680608,15.53172438,.0003226,53.0511,267.6861,197.8308,162.2589,0,U,46674,999,29604,.17762E-2,.114613E-2,0
STARLINK-1775,2020-073M,2026-03-01T12:00:02.998944,15.74308231,.0004227,53.0444,251.2944,128.2673,196.1359,0,U,46681,999,598,.10891E-2,.162896E-2,0
STARLINK-1781,2020-073R,2026-03-01T11:19:00.954912,15.53321353,.0001914,53.0535,283.0045,185.1931,174.9059,0,U,46685,999,29582,.16392E-2,.106183E-2,0
STARLINK-1784,2020-073T,2026-03-01T12:04:53.347872,15.59178287,.0005055,53.0452,226.6421,211.5479,148.5231,0,U,46687,999,29662,.9772E-3,.7825E-3,0
STARLINK-1788,2020-073V,2026-03-01T12:00:02.998944,15.59705177,.0003607,53.0438,258.4658,119.6726,237.7863,0,U,46689,999,581,.20762E-2,.172175E-2,0
STARLINK-1790,2020-073X,2026-03-01T12:00:02.998944,15.70505595,.0006974,53.0432,239.1616,138.6174,211.9588,0,U,46691,999,583,.79145E-3,.99839E-3,0
STARLINK-1795,2020-073AC,2026-03-01T12:00:02.998944,15.64997937,.0003502,53.0414,221.1111,112.6979,96.5736,0,U,46696,999,586,.4814E-3,.479E-3,0
STARLINK-1797,2020-073AE,2026-03-01T12:29:24.128160,15.52908366,.0003892,53.0458,248.2258,72.9149,287.2286,0,U,46698,999,29632,.77601E-3,.48923E-3,0
STARLINK-1799,2020-073AF,2026-03-01T12:00:02.998944,15.73269239,.0008338,53.0449,236.1944,186.1885,355.0103,0,U,46699,999,598,.72274E-3,.102564E-2,0
STARLINK-1800,2020-073AG,2026-03-01T12:00:02.998944,15.76263377,.0003202,53.0411,250.3317,225.9517,2.9542,0,U,46700,999,597,.10705E-2,.174615E-2,0
STARLINK-1801,2020-073AH,2026-03-01T12:21:20.359008,15.69006337,.0008953,53.0460,238.4202,172.9388,187.1756,0,U,46701,999,29646,.10428E-2,.124237E-2,0
STARLINK-1802,2020-073AJ,2026-02-28T19:49:00.744384,15.30192120,.00013878,53.1594,258.2277,113.3645,246.7502,0,U,46702,999,29612,.7204755E-4,.1775E-4,0
STARLINK-1805,2020-073AM,2026-03-01T00:00:03.874176,15.49895190,.00039896,53.0532,285.3322,164.9287,195.1840,0,U,46705,999,29575,.16661307E-2,.95335E-3,0
STARLINK-1807,2020-073AN,2026-02-28T23:41:44.186208,15.22584114,.00066472,53.0552,268.4634,137.8645,222.2863,0,U,46706,999,29599,.22065504E-2,.51976E-3,0
STARLINK-1810,2020-073AR,2026-03-01T00:45:24.736320,15.45029590,.00065929,53.0493,273.2670,135.3893,224.7644,0,U,46709,999,29592,.16746381E-2,.80772E-3,0
STARLINK-1814,2020-073AU,2026-03-01T12:00:02.998944,15.88426367,.0005035,53.0384,226.5932,300.3747,322.9128,0,U,46712,999,601,.10987E-2,.322517E-2,0
STARLINK-1815,2020-073AV,2026-03-01T11:29:18.011616,15.66377274,.0000975,53.0450,242.7076,296.9133,63.1782,0,U,46713,999,29639,.10129E-2,.107944E-2,0
STARLINK-1816,2020-073AW,2026-03-01T12:00:02.998944,15.71086362,.0004995,53.0425,239.3460,134.8712,214.9136,0,U,46714,999,598,.5478E-3,.70331E-3,0
STARLINK-1817,2020-073AX,2026-03-01T12:00:02.998944,15.59170085,.0006036,53.0491,257.2169,184.2478,150.2065,0,U,46715,999,590,.20393E-2,.165632E-2,0
