OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ONEWEB-0335,2021-083R,2026-03-01T08:15:02.417472,13.13468840,.0001806,87.9037,341.6827,72.4617,287.6709,0,U,49201,999,21676,-.64283E-3,-.222E-5,0
ONEWEB-0336,2021-083S,2026-03-01T07:33:36.566784,13.13468500,.0001954,87.9036,341.6852,65.8570,294.2763,0,U,49202,999,21675,.57375E-3,.222E-5,0
ONEWEB-0337,2021-083T,2026-03-01T07:48:02.897856,13.13468732,.0001949,87.9031,341.6931,74.8754,285.2591,0,U,49203,999,21675,.50222E-4,.31E-6,0
ONEWEB-0338,2021-083U,2026-03-01T03:55:55.819200,13.20771346,.00016227,87.9177,296.0265,95.8183,264.3136,0,U,49204,999,22255,-.78699486E-3,-.307E-5,0
ONEWEB-0339,2021-083V,2026-03-01T08:00:25.753824,13.13469062,.0001871,87.9042,341.6783,87.3200,272.8143,0,U,49205,999,21673,-.4094E-3,-.137E-5,0
ONEWEB-0340,2021-083W,2026-03-01T07:31:38.239392,13.18685709,.0001834,87.9248,356.8730,76.3682,283.7654,0,U,49206,999,21575,.13917E-3,.68E-6,0
ONEWEB-0341,2021-083X,2026-03-01T07:41:08.647872,13.18685753,.0002357,87.9244,356.8817,78.0671,282.0725,0,U,49207,999,21577,.10444E-3,.54E-6,0
ONEWEB-0342,2021-083Y,2026-03-01T04:05:01.926816,13.20772719,.00016356,87.9185,296.0025,87.5229,272.6092,0,U,49208,999,22252,.11956089E-3,.62E-6,0
ONEWEB-0343,2021-083Z,2026-03-01T07:53:00.632256,13.18686026,.0002319,87.9245,356.8740,86.5766,273.5632,0,U,49209,999,21582,.8034E-4,.45E-6,0
ONEWEB-0344,2021-083AA,2026-03-01T07:53:07.047456,13.13469319,.0002133,87.9030,341.7037,76.0989,284.0377,0,U,49210,999,21673,-.17493E-3,-.51E-6,0
ONEWEB-0345,2021-083AB,2026-03-01T07:40:55.026048,13.13471769,.0002123,87.9041,341.6720,77.4097,282.7270,0,U,49211,999,21674,.39442E-3,.157E-5,0
ONEWEB-0346,2021-083AC,2026-03-01T07:48:14.129856,13.18687296,.0001811,87.9238,356.8834,57.6725,302.4582,0,U,49212,999,21576,.18416E-3,.85E-6,0
ONEWEB-0348,2021-083AD,2026-03-01T03:51:24.284736,13.20771894,.00018974,87.9186,296.0076,67.7003,292.4332,0,U,49213,999,22255,.28369917E-3,.128E-5,0
ONEWEB-0350,2021-083AE,2026-03-01T07:54:20.093472,13.13469408,.0002096,87.9040,341.6696,74.5537,285.5823,0,U,49214,999,21677,-.27345E-3,-.87E-6,0
ONEWEB-0351,2021-083AF,2026-03-01T03:42:07.620768,13.20772600,.00021664,87.9187,296.0071,104.9857,255.1517,0,U,49215,999,22251,.25789151E-3,.118E-5,0
ONEWEB-0352,2021-083AG,2026-03-01T07:26:18.932640,13.13469455,.0001956,87.9036,341.6901,91.2719,268.8634,0,U,49216,999,21686,.86446E-3,.328E-5,0
ONEWEB-0354,2021-083AH,2026-03-01T02:29:34.709280,13.20772244,.00018622,87.9185,296.0167,76.6666,283.4675,0,U,49217,999,22254,-.1685153E-4,.6E-7,0
ONEWEB-0355,2021-083AJ,2026-03-01T08:07:55.256736,13.13468549,.0001998,87.9029,341.6949,81.8618,278.2737,0,U,49218,999,21674,-.6971E-3,-.242E-5,0
ONEWEB-0357,2021-083AK,2026-03-01T02:25:02.100864,13.20772107,.00017246,87.9183,296.0121,88.5025,271.6306,0,U,49219,999,22254,.57402486E-4,.36E-6,0
ONEWEB-0332,2021-090A,2026-03-01T04:58:47.336448,13.14501875,.0001562,87.8994,311.2508,87.7659,272.3649,0,U,49279,999,21339,.4971E-3,.197E-5,0
ONEWEB-0347,2021-090B,2026-03-01T04:00:28.535616,13.20773360,.00013553,87.9187,296.0075,88.3895,271.7394,0,U,49280,999,21678,.28464821E-3,.129E-5,0
ONEWEB-0349,2021-090C,2026-03-01T04:45:57.218688,13.20772487,.0001617,87.9185,296.0009,82.8323,277.2994,0,U,49281,999,21557,.21384E-3,.1E-5,0
ONEWEB-0353,2021-090D,2026-03-01T04:47:22.218144,13.14502239,.0001472,87.9003,311.2464,87.2437,272.8861,0,U,49282,999,21339,-.10141E-3,-.25E-6,0
ONEWEB-0356,2021-090E,2026-03-01T04:43:39.686304,13.20772783,.0001031,87.9185,295.9946,54.3509,305.7720,0,U,49283,999,21557,.10327E-3,.55E-6,0
ONEWEB-0358,2021-090F,2026-03-01T03:37:46.285824,13.20772036,.00016103,87.9185,296.0065,78.1037,282.0277,0,U,49284,999,21629,.34071002E-3,.152E-5,0
ONEWEB-0359,2021-090G,2026-03-01T03:33:12.923136,13.20770012,.00018374,87.9189,296.0041,77.3708,282.7630,0,U,49285,999,21627,.22978508E-3,.106E-5,0
ONEWEB-0360,2021-090H,2026-03-01T03:19:34.372992,13.20772761,.00017537,87.9186,296.0127,80.5214,279.6117,0,U,49286,999,21558,.24925661E-3,.114E-5,0
ONEWEB-0361,2021-090J,2026-03-01T04:41:23.837856,13.20772618,.0001498,87.9184,295.9991,77.5176,282.6125,0,U,49287,999,21604,.15243E-3,.75E-6,0
ONEWEB-0362,2021-090K,2026-03-01T06:57:30.103200,13.19725825,.0001929,87.9238,326.4719,84.3744,275.7609,0,U,49288,999,21268,.27115E-3,.121E-5,0
ONEWEB-0363,2021-090L,2026-03-01T05:04:08.851584,13.20773345,.0001429,87.9186,295.9966,70.9295,289.1993,0,U,49289,999,21605,.45652E-3,.199E-5,0
ONEWEB-0364,2021-090M,2026-03-01T04:09:35.193600,13.20771987,.00015537,87.9173,296.0198,79.1094,281.0214,0,U,49290,999,21718,.12024033E-3,.62E-6,0
ONEWEB-0365,2021-090N,2026-03-01T07:11:07.761696,13.19724768,.0001766,87.9253,326.4482,82.8020,277.3313,0,U,49291,999,21219,-.40211E-3,-.148E-5,0
ONEWEB-0366,2021-090P,2026-03-01T04:42:48.228192,13.14502151,.0001673,87.8992,311.2577,78.3509,281.7809,0,U,49292,999,21337,-.9986E-4,-.24E-6,0
ONEWEB-0367,2021-090Q,2026-03-01T05:01:50.990880,13.20772939,.0001741,87.9188,295.9968,87.7129,272.4204,0,U,49293,999,21557,.39971E-3,.176E-5,0
ONEWEB-0368,2021-090R,2026-03-01T02:34:07.378176,13.20772520,.00008646,87.9175,296.0399,93.5760,266.5473,0,U,49294,999,21671,-.3041327E-4,.1E-7,0
ONEWEB-0369,2021-090S,2026-03-01T07:04:19.466400,13.19725623,.0001634,87.9241,326.4680,80.7636,279.3682,0,U,49295,999,21218,.43922E-3,.189E-5,0
ONEWEB-0370,2021-090T,2026-03-01T03:26:24.506016,13.20771318,.00019394,87.9187,296.0113,82.8639,277.2714,0,U,49296,999,21560,.16660437E-3,.81E-6,0
ONEWEB-0371,2021-090U,2026-03-01T07:15:41.833728,13.19725366,.0001815,87.9243,326.4554,82.2220,277.9119,0,U,49297,999,21222,.12893E-3,.65E-6,0
ONEWEB-0372,2021-090V,2026-03-01T04:59:23.724672,13.20771433,.0001563,87.9187,295.9985,85.9111,274.2201,0,U,49298,999,21558,.37559E-3,.166E-5,0
ONEWEB-0373,2021-090W,2026-03-01T03:49:06.681504,13.20771413,.00016136,87.9175,296.0149,79.3534,280.7781,0,U,49299,999,21676,-.26491282E-3,-.95E-6,0
ONEWEB-0374,2021-090X,2026-03-01T06:14:08.200032,13.14501655,.0001281,87.9003,311.2283,64.1613,295.9648,0,U,49300,999,21338,-.26031E-3,-.84E-6,0
ONEWEB-0375,2021-090Y,2026-03-01T03:30:57.589632,13.20771303,.00015633,87.9189,296.0036,63.0448,297.0845,0,U,49301,999,21626,.18435649E-3,.88E-6,0
ONEWEB-0376,2021-090Z,2026-03-01T05:24:14.441760,13.19726546,.0001666,87.9248,326.4634,87.0560,273.0764,0,U,49302,999,21221,.2021E-3,.94E-6,0
ONEWEB-0377,2021-090AA,2026-03-01T04:59:48.066144,13.20771494,.0001816,87.9186,295.9936,78.7330,281.4007,0,U,49303,999,21626,.35889E-3,.159E-5,0
ONEWEB-0378,2021-090AB,2026-03-01T03:42:29.732256,13.20772413,.00015139,87.9177,296.0155,78.7677,281.3626,0,U,49304,999,21552,.31768473E-3,.142E-5,0
ONEWEB-0379,2021-090AC,2026-03-01T06:07:17.635872,13.14502241,.0001538,87.9003,311.2390,78.2665,281.8637,0,U,49305,999,21338,-.38943E-3,-.132E-5,0
ONEWEB-0380,2021-090AD,2026-03-01T07:08:52.060128,13.19726121,.0001822,87.9241,326.4651,71.7006,288.4324,0,U,49306,999,21219,.31974E-3,.141E-5,0
ONEWEB-0381,2021-090AE,2026-03-01T04:55:01.604352,13.20772877,.0001504,87.9185,295.9978,74.0724,286.0574,0,U,49307,999,21557,.20099E-3,.95E-6,0
ONEWEB-0382,2021-090AF,2026-03-01T04:36:50.988384,13.20772450,.0001385,87.9184,295.9968,73.9527,286.1759,0,U,49308,999,21556,.11497E-3,.6E-6,0
ONEWEB-0383,2021-090AG,2026-03-01T05:58:08.841216,13.14501405,.0001456,87.9004,311.2263,77.8341,282.2952,0,U,49309,999,21341,-.29795E-3,-.98E-6,0
ONEWEB-0384,2021-090AH,2026-03-01T04:24:42.397920,13.20806578,.0001193,87.9191,296.0410,69.0347,291.0914,0,U,49310,999,21557,-.60438E-4,-.12E-6,0
ONEWEB-0385,2021-090AJ,2026-03-01T04:25:30.295488,13.20771304,.0001502,87.9184,296.0031,77.8246,282.3056,0,U,49311,999,21554,.36305E-4,.28E-6,0
ONEWEB-0386,2021-090AK,2026-03-01T04:50:28.703040,13.20769503,.0001386,87.9188,295.9839,78.2566,281.8722,0,U,49312,999,21556,.24031E-3,.111E-5,0
ONEWEB-0387,2021-090AL,2026-03-01T04:27:45.749952,13.20772805,.0001719,87.9175,296.0256,72.3382,287.7938,0,U,49313,999,21556,.98073E-4,.53E-6,0
ONEWEB-0388,2021-090AM,2026-03-01T07:02:02.507712,13.19727127,.0001597,87.9236,326.4625,74.7570,285.3740,0,U,49314,999,21218,.31989E-3,.141E-5,0
ONEWEB-0389,2021-132A,2026-03-01T10:41:14.101440,13.17648648,.000185,87.9135,27.2653,70.7576,289.3756,0,U,50469,999,20389,.21717E-3,.97E-6,0
ONEWEB-0390,2021-132B,2026-03-01T10:43:38.104320,13.17651330,.0002154,87.9135,27.2651,82.0761,278.0615,0,U,50470,999,20389,.29089E-3,.126E-5,0
ONEWEB-0391,2021-132C,2026-03-01T10:46:06.010752,13.17649176,.0002292,87.9133,27.2742,61.6548,298.4814,0,U,50471,999,20389,.3752E-4,.27E-6,0
ONEWEB-0392,2021-132D,2026-03-01T09:40:29.064288,13.17648244,.0001937,87.9144,27.2427,70.1836,289.9504,0,U,50472,999,20392,.1113E-3,.56E-6,0
ONEWEB-0393,2021-132E,2026-03-01T10:51:08.613792,13.17650438,.0001889,87.9145,27.2563,76.5344,283.5998,0,U,50473,999,20392,.16161E-3,.76E-6,0
ONEWEB-0394,2021-132F,2026-03-01T08:28:38.759232,13.18686469,.000175,87.9246,356.8528,73.8628,286.2697,0,U,50474,999,20738,.42093E-4,.29E-6,0
ONEWEB-0395,2021-132G,2026-03-01T10:27:49.877280,13.11417226,.0002119,87.8846,42.4994,81.5933,278.5435,0,U,50475,999,20159,-.12964E-2,-.447E-5,0
ONEWEB-0396,2021-132H,2026-03-01T08:19:08.715360,13.18686089,.0001814,87.9248,356.8657,74.9945,285.1388,0,U,50476,999,20742,-.7769E-4,-.18E-6,0
ONEWEB-0397,2021-132J,2026-03-01T08:40:31.116000,13.18685862,.0001642,87.9247,356.8630,75.2558,284.8756,0,U,50477,999,20740,.1618E-3,.77E-6,0
ONEWEB-0398,2021-132K,2026-03-01T11:31:20.179488,13.11415049,.0002238,87.8854,42.4705,84.7106,275.4278,0,U,50478,999,20149,.15197E-2,.551E-5,0
ONEWEB-0399,2021-132L,2026-03-01T11:11:48.215328,13.11417011,.0001629,87.8851,42.4827,68.9385,291.1917,0,U,50479,999,20148,.13747E-2,.5E-5,0
ONEWEB-0400,2021-132M,2026-03-01T08:09:38.794176,13.18686392,.0002005,87.9247,356.8571,80.1165,280.0193,0,U,50480,999,20739,.5519E-4,.35E-6,0
ONEWEB-0401,2021-132N,2026-03-01T07:24:29.994336,13.18686946,.0001671,87.9249,356.8589,81.4557,278.6764,0,U,50481,999,20739,.84911E-4,.46E-6,0
ONEWEB-0402,2021-132P,2026-03-01T08:21:30.775104,13.18686762,.0001346,87.9246,356.8431,87.9271,272.2015,0,U,50482,999,20742,-.88721E-4,-.22E-6,0
ONEWEB-0403,2021-132Q,2026-03-01T08:57:08.914176,13.18685940,.0001878,87.9249,356.8608,75.4294,284.7046,0,U,50483,999,20738,.18772E-3,.87E-6,0
ONEWEB-0404,2021-132R,2026-03-01T10:44:55.908384,13.11418900,.0001912,87.8847,42.4941,74.0010,286.1328,0,U,50484,999,20157,-.58242E-3,-.194E-5,0
ONEWEB-0405,2021-132S,2026-03-01T07:29:10.077216,13.18741839,.0001442,87.9247,356.8575,82.8425,277.2872,0,U,50485,999,20777,.18429E-1,.729E-4,0
ONEWEB-0406,2021-132T,2026-03-01T09:04:16.022208,13.18687463,.0001918,87.9243,356.8697,64.4895,295.6435,0,U,50486,999,20741,.23406E-3,.105E-5,0
ONEWEB-0407,2021-132U,2026-03-01T08:54:46.016352,13.18686328,.0001778,87.9249,356.8540,84.1300,276.0035,0,U,50487,999,20735,.1524E-3,.73E-6,0
ONEWEB-0409,2021-132V,2026-03-01T10:42:29.734272,13.11420304,.0001962,87.8852,42.4749,76.2297,283.9049,0,U,50488,999,20146,-.75255E-3,-.254E-5,0
ONEWEB-0412,2021-132W,2026-03-01T08:38:08.303712,13.18686748,.0001505,87.9246,356.8701,81.0708,279.0595,0,U,50489,999,20744,.98278E-4,.52E-6,0
ONEWEB-0413,2021-132X,2026-03-01T08:45:16.375968,13.18686310,.0001598,87.9236,356.8744,86.2592,273.8723,0,U,50490,999,20738,.1646E-3,.78E-6,0
ONEWEB-0414,2021-132Y,2026-03-01T08:23:52.726848,13.18688204,.0001649,87.9246,356.8482,77.0295,283.1022,0,U,50491,999,20741,-.20785E-4,.5E-7,0
ONEWEB-0417,2021-132Z,2026-03-01T08:35:45.997728,13.18685704,.0001911,87.9237,356.8752,71.9503,288.1837,0,U,50492,999,20739,.15423E-3,.74E-6,0
ONEWEB-0418,2021-132AA,2026-03-01T08:49:48.120384,13.18686332,.0001992,87.9250,356.8624,67.9135,292.2209,0,U,50493,999,20745,-.52047E-3,-.192E-5,0
ONEWEB-0419,2021-132AB,2026-03-01T09:16:09.244704,13.18685589,.0002158,87.9250,356.8590,76.6655,283.4717,0,U,50494,999,20737,.12831E-3,.63E-6,0
ONEWEB-0420,2021-132AC,2026-03-01T08:26:15.910656,13.18685571,.0001797,87.9244,356.8782,84.0302,276.1035,0,U,50495,999,20736,.91393E-4,.49E-6,0
ONEWEB-0421,2021-132AD,2026-03-01T08:16:45.687936,13.18686022,.0001547,87.9247,356.8709,76.4879,283.6426,0,U,50496,999,20740,-.26728E-4,.2E-7,0
ONEWEB-0424,2021-132AE,2026-03-01T07:19:45.872256,13.18686029,.0002219,87.9248,356.8742,79.8441,280.2941,0,U,50497,999,20742,.24948E-3,.111E-5,0
ONEWEB-0426,2021-132AF,2026-03-01T08:12:00.505728,13.18686331,.0001563,87.9246,356.8592,58.4229,301.7056,0,U,50498,999,20737,-.20174E-3,-.67E-6,0
ONEWEB-0427,2021-132AG,2026-03-01T09:06:39.707136,13.18676134,.0001991,87.9249,356.8382,71.8562,288.2786,0,U,50499,999,20740,-.27221E-2,-.106E-4,0
ONEWEB-0429,2021-132AH,2026-03-01T08:47:38.458176,13.18685750,.000184,87.9245,356.8736,83.9042,276.2299,0,U,50500,999,20737,.37085E-4,.28E-6,0
ONEWEB-0430,2021-132AJ,2026-03-01T08:31:01.147296,13.18686685,.0002068,87.9249,356.8725,83.4687,276.6681,0,U,50501,999,20741,-.67505E-4,-.14E-6,0
ONEWEB-0432,2021-132AK,2026-03-01T07:29:11.141664,13.18643818,.0002497,87.9248,356.8495,71.0218,289.1185,0,U,50502,999,20736,-.1766E-4,.6E-7,0
ONEWEB-0440,2021-132AL,2026-03-01T08:59:31.089696,13.18686125,.0001447,87.9247,356.8581,85.3697,274.7600,0,U,50503,999,20736,.32849E-3,.142E-5,0
ONEWEB-0450,2021-132AM,2026-03-01T08:50:12.988896,13.18685658,.0001895,87.9238,356.8756,88.0773,272.0577,0,U,50504,999,20739,.19693E-3,.91E-6,0
ONEWEB-0410,2022-012A,2026-03-01T11:07:58.322208,13.17648973,.0002207,87.9142,27.2394,43.5919,316.5386,0,U,51622,999,19951,.12743E-3,.62E-6,0
ONEWEB-0411,2022-012B,2026-03-01T12:02:22.426944,13.10376610,.0002386,87.8766,57.7071,94.3668,265.7732,0,U,51623,999,19518,.80594E-3,.294E-5,0
ONEWEB-0415,2022-012C,2026-03-01T11:57:35.597088,13.10376427,.000215,87.8764,57.7108,90.3473,269.7900,0,U,51624,999,19518,.34512E-3,.133E-5,0
ONEWEB-0416,2022-012D,2026-03-01T12:14:20.303808,13.10374489,.0002326,87.8762,57.7291,83.3031,276.8361,0,U,51625,999,19522,.16557E-2,.591E-5,0
ONEWEB-0422,2022-012E,2026-03-01T09:33:11.550240,13.17648368,.0001647,87.9145,27.2552,103.2763,256.8552,0,U,51626,999,19961,.99814E-4,.52E-6,0
ONEWEB-0423,2022-012F,2026-03-01T11:12:48.297024,13.17649984,.0001776,87.9144,27.2509,83.0447,277.0887,0,U,51627,999,19951,.1221E-3,.6E-6,0
ONEWEB-0425,2022-012G,2026-03-01T10:38:43.527840,13.10371866,.0001754,87.8765,57.7196,77.4743,282.6581,0,U,51628,999,19521,.18622E-2,.663E-5,0
ONEWEB-0428,2022-012H,2026-03-01T11:59:58.910496,13.10376466,.0001837,87.8763,57.7218,88.0791,272.0546,0,U,51629,999,19518,.47246E-3,.178E-5,0
ONEWEB-0431,2022-012J,2026-03-01T11:16:45.878016,13.10370592,.0002373,87.8767,57.7130,99.1435,260.9961,0,U,51630,999,19523,-.14474E-2,-.493E-5,0
ONEWEB-0434,2022-012K,2026-03-01T10:43:42.127968,13.10370863,.000161,87.8756,57.7466,67.7131,292.4167,0,U,51631,999,19521,.16298E-2,.582E-5,0
ONEWEB-0435,2022-012L,2026-03-01T10:55:26.955840,13.10369739,.0001713,87.8755,57.7356,100.5867,259.5453,0,U,51632,999,19520,.52548E-3,.196E-5,0
ONEWEB-0436,2022-012M,2026-03-01T11:00:39.506976,13.17649849,.0001892,87.9144,27.2310,89.1196,271.0152,0,U,51633,999,19949,-.114E-4,.8E-7,0
ONEWEB-0438,2022-012N,2026-03-01T10:31:33.214368,13.10373397,.0001827,87.8758,57.7394,81.3704,278.7630,0,U,51634,999,19523,.21031E-2,.747E-5,0
ONEWEB-0439,2022-012P,2026-03-01T10:36:20.558304,13.10371433,.0001767,87.8756,57.7280,87.7342,272.3987,0,U,51635,999,19521,.23355E-2,.828E-5,0
ONEWEB-0442,2022-012Q,2026-03-01T10:49:44.390208,13.17648434,.0001992,87.9135,27.2726,64.3014,295.8323,0,U,51636,999,19948,.15335E-3,.72E-6,0
ONEWEB-0443,2022-012R,2026-03-01T09:28:19.724736,13.17650126,.0001536,87.9133,27.2864,80.3736,279.7569,0,U,51637,999,19952,.13737E-3,.66E-6,0
ONEWEB-0444,2022-012S,2026-03-01T12:11:56.628384,13.10375381,.0001797,87.8762,57.7133,88.0780,272.0553,0,U,51638,999,19523,.1875E-2,.667E-5,0
ONEWEB-0445,2022-012T,2026-03-01T10:53:03.884352,13.10369641,.00021,87.8767,57.7027,88.2965,271.8403,0,U,51639,999,19523,.86521E-3,.315E-5,0
ONEWEB-0446,2022-012U,2026-03-01T12:09:32.927040,13.10375723,.0002018,87.8761,57.7298,86.4988,273.6370,0,U,51640,999,19522,.1645E-2,.587E-5,0
ONEWEB-0448,2022-012V,2026-03-01T12:16:43.607712,13.10374111,.0001813,87.8760,57.7272,89.1334,271.0001,0,U,51641,999,19519,.19139E-2,.681E-5,0
ONEWEB-0449,2022-012W,2026-03-01T10:33:56.542464,13.10372942,.000166,87.8767,57.7192,74.2236,285.9075,0,U,51642,999,19519,.20644E-2,.733E-5,0
ONEWEB-0451,2022-012X,2026-03-01T10:55:48.959328,13.17648862,.0001822,87.9143,27.2271,79.1612,280.9724,0,U,51643,999,19947,.11785E-3,.59E-6,0
ONEWEB-0452,2022-012Y,2026-03-01T10:53:23.554176,13.17648867,.0001613,87.9133,27.2746,78.5474,281.5839,0,U,51644,999,19948,.78844E-4,.43E-6,0
ONEWEB-0456,2022-012AA,2026-03-01T10:48:16.308000,13.10369538,.0001829,87.8775,57.6951,93.1717,266.9619,0,U,51646,999,19523,.12065E-2,.434E-5,0
ONEWEB-0457,2022-012AB,2026-03-01T12:04:46.720128,13.10378317,.0002165,87.8763,57.7178,77.9895,282.1475,0,U,51647,999,19524,.11025E-2,.398E-5,0
ONEWEB-0458,2022-012AC,2026-03-01T10:45:53.741952,13.10370779,.0001717,87.8763,57.7093,85.5064,274.6259,0,U,51648,999,19519,.15641E-2,.559E-5,0
ONEWEB-0461,2022-012AD,2026-03-01T11:24:57.781728,13.17649344,.0002047,87.9152,27.2378,80.5494,279.5869,0,U,51649,999,19970,-.12539E-3,-.36E-6,0
ONEWEB-0463,2022-012AE,2026-03-01T09:08:54.027168,13.17648711,.0002045,87.9137,27.2901,81.6994,278.4369,0,U,51650,999,19947,.17758E-3,.82E-6,0
ONEWEB-0464,2022-012AF,2026-03-01T10:41:06.643392,13.10371768,.0001743,87.8756,57.7391,95.4938,264.6388,0,U,51651,999,19521,.17925E-2,.638E-5,0
ONEWEB-0468,2022-012AG,2026-03-01T10:50:39.262848,13.10369243,.000163,87.8756,57.7322,97.2002,262.9311,0,U,51652,999,19519,.113E-2,.407E-5,0
ONEWEB-0473,2022-012AH,2026-03-01T10:29:09.466368,13.10374620,.0001717,87.8758,57.7367,88.2799,271.8525,0,U,51653,999,19519,.17577E-2,.626E-5,0
ONEWEB-0474,2022-012AJ,2026-03-01T12:07:09.635232,13.10375468,.000169,87.8771,57.6974,95.0889,265.0431,0,U,51654,999,19519,.14427E-2,.516E-5,0
ONEWEB-0475,2022-012AK,2026-03-01T11:15:15.238368,13.17648547,.0001235,87.9134,27.2640,91.4884,268.6390,0,U,51655,999,19950,.22752E-3,.101E-5,0
ONEWEB-0490,2022-138A,2026-03-01T05:56:05.358336,13.19725460,.0001694,87.9247,326.4634,85.9388,274.1938,0,U,54113,999,16259,.66472E-4,.4E-6,0
ONEWEB-0492,2022-138B,2026-03-01T06:32:28.950720,13.19725832,.0001831,87.9241,326.4672,85.6133,274.5209,0,U,54114,999,16260,-.3068E-4,.1E-7,0
ONEWEB-0495,2022-138C,2026-03-01T06:00:38.048832,13.19726885,.0001586,87.9239,326.4729,104.7029,255.4280,0,U,54115,999,16258,.95654E-4,.51E-6,0
ONEWEB-0497,2022-138D,2026-03-01T06:18:49.800096,13.19725769,.0001693,87.9241,326.4610,82.0172,278.1152,0,U,54116,999,16257,.15518E-3,.75E-6,0
ONEWEB-0499,2022-138E,2026-03-01T05:54:56.869920,13.19725109,.000151,87.9240,326.4744,80.6450,279.4853,0,U,54117,999,16258,.23662E-3,.108E-5,0
ONEWEB-0500,2022-138F,2026-03-01T04:09:11.037888,13.19726304,.00018127,87.9242,326.4782,79.4794,280.6543,0,U,54118,999,16258,.13323449E-3,.66E-6,0
ONEWEB-0501,2022-138G,2026-03-01T06:41:35.242368,13.19726000,.0001532,87.9241,326.4584,90.9171,269.2137,0,U,54119,999,16257,.22043E-3,.101E-5,0
ONEWEB-0502,2022-138H,2026-03-01T06:21:06.348384,13.19725660,.0001508,87.9249,326.4455,85.3792,274.7513,0,U,54120,999,16259,.92196E-4,.5E-6,0
ONEWEB-0503,2022-138J,2026-03-01T06:05:11.111712,13.19725645,.0001547,87.9248,326.4513,72.2335,287.8966,0,U,54121,999,16258,.10612E-4,.17E-6,0
ONEWEB-0504,2022-138K,2026-03-01T05:46:59.886624,13.19725654,.0001496,87.9242,326.4650,83.8120,276.3183,0,U,54122,999,16259,.22242E-3,.102E-5,0
ONEWEB-0505,2022-138L,2026-03-01T05:42:26.550720,13.19725211,.0001419,87.9251,326.4611,94.8596,265.2698,0,U,54123,999,16257,.13552E-3,.67E-6,0
ONEWEB-0506,2022-138M,2026-03-01T06:55:13.941984,13.19726663,.0001514,87.9250,326.4482,88.4103,271.7203,0,U,54124,999,16257,.28141E-3,.126E-5,0
ONEWEB-0507,2022-138N,2026-03-01T05:35:36.860928,13.19726376,.0001659,87.9238,326.4820,86.8463,273.2860,0,U,54125,999,16261,.1116E-3,.58E-6,0
ONEWEB-0508,2022-138P,2026-03-01T05:31:02.889984,13.19725088,.0001733,87.9240,326.4811,95.7737,264.3593,0,U,54126,999,16259,-.39683E-3,-.146E-5,0
ONEWEB-0509,2022-138Q,2026-03-01T06:43:50.295072,13.19723473,.0001697,87.9251,326.4502,83.5983,276.5343,0,U,54127,999,16257,-.5628E-5,.11E-6,0
ONEWEB-0510,2022-138R,2026-03-01T04:16:22.362240,13.20789095,.0002061,87.9191,295.9996,63.9154,296.2191,0,U,54128,999,16502,.47052E-2,.1927E-4,0
ONEWEB-0511,2022-138S,2026-03-01T06:39:18.064224,13.19726447,.0001484,87.9253,326.4550,73.2054,286.9241,0,U,54129,999,16260,.19392E-3,.91E-6,0
ONEWEB-0512,2022-138T,2026-03-01T06:27:54.793152,13.19728475,.0001405,87.9240,326.4714,88.8807,271.2486,0,U,54130,999,16257,-.37257E-4,-.2E-7,0
ONEWEB-0513,2022-138U,2026-03-01T05:50:23.755200,13.20261882,.0000868,87.9251,326.4323,102.6141,257.5089,0,U,54131,999,16247,.33337E-3,.147E-5,0
ONEWEB-0514,2022-138V,2026-03-01T06:50:40.367616,13.19726398,.0001754,87.9242,326.4571,75.3417,284.7910,0,U,54132,999,16259,.27782E-3,.124E-5,0
ONEWEB-0515,2022-138W,2026-03-01T03:58:13.323072,13.20772445,.00024949,87.9185,295.9915,78.1803,281.9610,0,U,54133,999,16504,.14411995E-3,.72E-6,0
ONEWEB-0516,2022-138X,2026-03-01T06:14:17.070720,13.19725535,.0001801,87.9236,326.4747,83.8212,276.3125,0,U,54134,999,16259,.27786E-4,.24E-6,0
ONEWEB-0517,2022-138Y,2026-03-01T05:44:42.851040,13.19726307,.0001508,87.9243,326.4669,70.6640,289.4656,0,U,54135,999,16259,.2867E-3,.128E-5,0
ONEWEB-0518,2022-138Z,2026-03-01T06:11:59.160768,13.19727493,.0001663,87.9235,326.4764,85.7057,274.4266,0,U,54136,999,16259,-.11394E-3,-.33E-6,0
ONEWEB-0519,2022-138AA,2026-03-01T06:48:24.405984,13.19726078,.0001545,87.9248,326.4502,73.9432,286.1871,0,U,54137,999,16260,.12333E-3,.62E-6,0
ONEWEB-0520,2022-138AB,2026-03-01T05:49:15.969216,13.19725390,.0001631,87.9244,326.4647,88.6415,271.4904,0,U,54138,999,16258,.16177E-3,.78E-6,0
ONEWEB-0521,2022-138AC,2026-03-01T06:37:01.452864,13.19725840,.0001625,87.9248,326.4421,71.7695,288.3615,0,U,54139,999,16253,.7128E-4,.41E-6,0
